accX,accY,accZ,gyroX,gyroY,gyroZ
-1331,-1009,274,-235,-28,-317
-1654,-1154,313,-221,-54,-376
-1689,-1354,198,-79,-116,-436
-1620,-877,-37,-38,-122,-436
-1613,-1138,-30,-144,-69,-436
-1668,-1227,-32,-30,-102,-436
-1386,-854,-207,-22,-96,-436
-1178,-1008,-181,-62,-31,-436
-1235,-1080,-75,11,-44,-436
-926,-728,-150,48,-77,-436
-631,-706,-95,-44,-28,-436
-645,-678,40,15,-36,-436
-401,-474,-39,3,-105,-436
-79,-406,-88,-67,-57,-436
-178,-552,118,-81,10,-429
-174,-415,222,-86,-53,-428
5,-316,220,-106,-73,-436
-6,34,342,-41,-95,-436
174,811,96,-37,-224,-397
580,1321,-449,3,-270,-311
1026,1687,-1133,-12,-177,-132
1038,1067,-1124,-13,77,32
801,1014,-912,79,186,123
761,632,-757,-13,274,207
591,42,-517,6,344,225
507,-193,-381,20,326,213
566,-514,-287,46,361,153
514,-548,-108,40,381,106
453,-741,95,49,421,66
415,-787,305,80,432,-5
158,-687,550,40,436,-65
68,-759,668,48,385,-109
8,-790,772,37,436,-170
-348,-523,1097,19,400,-243
-209,-419,1312,22,297,-272
-283,362,1453,49,239,-273
-103,551,1617,-65,163,-225
-114,760,1720,20,95,-138
117,1105,1496,-12,19,-35
102,1017,1409,-42,49,73
-130,874,1328,13,-2,168
-5,968,1132,45,-64,234
-35,874,1079,60,-39,339
-193,721,1024,98,0,424
-354,553,1036,50,25,436
-490,162,1090,72,15,436
-451,97,1049,189,10,436
-604,354,1038,195,40,436
-627,304,1065,109,13,436
-736,263,1071,121,67,436
-961,487,897,7,65,436
-1019,43,662,-125,72,436
-872,-454,528,-100,26,436
-395,-1139,587,-66,117,423
-674,-1546,980,-14,142,226
-491,-1138,940,48,-70,0
-112,-474,646,104,-133,-59
239,-167,447,64,-55,-64
78,-140,541,0,65,-77
-74,-91,545,-8,76,-83
-80,40,429,-73,84,-94
-89,-30,415,-120,149,-96
-164,-156,458,-106,222,-105
-322,-104,504,-62,280,-103
-358,27,501,-90,317,-100
-488,28,476,-164,399,-73
-688,-182,537,-198,423,-19
-861,-261,581,-186,421,15
-924,-244,517,-216,372,44
-1017,-385,463,-208,393,82
-1261,-327,409,-192,315,128
-1153,-428,282,-219,256,149
-1258,-521,329,-146,295,161
-1414,-247,246,-122,280,171
-1370,-228,131,-214,193,154
-1341,-418,140,-225,168,143
-1421,-373,120,-145,139,142
-1329,-229,20,-143,83,135
-1244,-180,-22,-188,47,116
