accX,accY,accZ,gyroX,gyroY,gyroZ
-1036,-332,-465,271,150,-78
-981,-417,-502,189,158,-107
-1047,-539,-598,206,166,-116
-1021,-505,-706,267,187,-104
-1081,-532,-761,243,199,-117
-1100,-561,-767,248,206,-122
-1045,-501,-842,233,204,-123
-978,-554,-795,189,220,-142
-924,-501,-789,103,235,-165
-873,-686,-726,75,229,-166
-770,-666,-702,58,223,-157
-675,-722,-686,36,224,-152
-588,-726,-697,28,201,-160
-459,-779,-674,4,188,-153
-419,-871,-596,73,160,-112
-303,-862,-483,190,124,-70
-245,-717,-386,210,74,-67
-118,-848,-329,183,47,-73
-152,-872,-257,209,39,-80
-128,-777,-269,212,-25,-94
-30,-869,-273,200,-42,-104
-50,-845,-248,220,-36,-98
-47,-868,-137,196,-32,-113
-79,-915,-49,155,-69,-139
23,-833,-64,170,-119,-141
185,-812,-55,166,-83,-122
115,-702,25,118,-61,-124
200,-702,49,122,-83,-112
243,-503,6,102,-76,-98
293,-466,68,91,-66,-79
337,-308,43,58,-54,-51
337,-423,84,26,-22,-28
298,-329,104,22,-20,-4
356,-366,82,-10,-11,18
329,-471,101,-8,13,48
347,-505,130,-19,27,68
325,-606,182,-35,57,81
233,-712,198,-32,60,84
268,-629,100,-62,44,84
221,-787,52,-80,81,95
106,-789,70,-60,93,106
110,-793,38,-83,101,99
31,-867,35,-72,129,111
-104,-1022,115,-60,152,124
-179,-890,210,-46,87,104
-55,-1112,177,-38,48,77
-81,-861,111,-5,51,73
-23,-741,17,-121,54,43
-69,-1021,19,-166,83,41
-186,-1104,88,-50,63,74
-163,-821,-48,43,10,110
-82,-610,-162,-52,-11,114
-93,-744,-154,-178,64,82
-328,-853,-89,-190,86,89
-444,-848,-36,-175,-3,100
-410,-879,-189,-223,-58,99
-615,-1134,-202,-144,-96,113
-499,-766,-379,-127,-165,143
-616,-954,-385,-201,-114,136
-862,-1060,-404,-112,-168,166
-725,-810,-400,-17,-185,212
-828,-674,-458,-80,-152,208
-973,-888,-392,-98,-138,208
-973,-833,-360,-8,-127,229
-929,-542,-514,0,-91,243
-960,-437,-487,-128,-30,221
-1097,-568,-381,-191,3,187
-1093,-504,-344,-231,-3,156
-1067,-522,-407,-204,-21,129
-984,-468,-454,-129,-60,133
-913,-302,-431,-122,-22,121
-987,-294,-404,-179,-3,84
-976,-348,-355,-179,-19,51
-1005,-347,-323,-162,-37,16
-972,-303,-318,-146,-57,-9
-931,-226,-289,-147,-52,-30
-951,-146,-276,-174,-48,-44
-935,-182,-243,-195,-51,-45
-913,-203,-188,-173,-46,-37
