accX,accY,accZ,gyroX,gyroY,gyroZ
-823,-639,-1178,2,207,-247
-683,-726,-1201,25,217,-233
-730,-887,-1203,123,251,-159
-638,-753,-1264,231,225,-127
-614,-716,-1213,234,221,-103
-504,-876,-1210,225,150,-138
-318,-824,-1224,259,92,-172
-135,-732,-1172,256,117,-152
-73,-757,-1008,227,145,-150
-49,-866,-870,299,126,-99
-8,-910,-729,387,76,-78
39,-763,-618,396,20,-96
130,-708,-470,351,0,-96
252,-567,-279,341,-5,-117
301,-426,-175,277,22,-130
309,-345,32,272,50,-62
158,-595,231,265,106,2
-170,-585,233,178,-73,-78
271,-614,60,146,-249,-86
501,-602,43,147,-25,-30
149,-551,187,107,-4,-21
449,-606,249,112,-7,-7
206,-574,445,39,36,-73
314,-604,554,90,-99,-64
394,-490,579,147,-22,-9
64,-228,493,63,-133,-27
625,-469,272,0,-178,0
413,-407,281,26,0,9
551,-377,274,-6,-99,-11
575,-480,291,-3,33,-10
517,-397,342,30,-1,27
652,-379,442,1,134,37
154,-475,575,-12,103,46
325,-513,231,-10,-84,30
776,-530,50,30,16,50
331,-458,387,32,269,54
-143,-391,517,29,107,73
244,-411,361,53,-92,157
342,-596,304,10,52,153
135,-438,395,-47,-38,87
600,-471,299,-144,4,82
216,-916,557,-110,236,79
-95,-514,426,-106,84,40
223,-776,270,-260,-4,-2
418,-991,148,-231,117,-39
-40,-927,255,-195,253,45
-151,-1055,485,-110,71,49
209,-717,127,-61,-49,102
91,-615,21,-153,128,163
-194,-411,1,-296,121,204
-301,-553,-53,-403,29,288
-313,-1150,-193,-321,114,323
-688,-917,-459,-363,103,165
-828,-757,-608,-270,-123,281
-437,-1059,-1116,-291,-70,310
-643,-1153,-798,-298,75,232
-821,-1196,-729,-238,189,232
-1141,-1148,-635,-312,78,-69
-800,-922,-673,-288,-94,-158
-664,-817,-1089,-259,-106,-162
-662,-664,-964,-171,-121,32
-503,-714,-894,-28,-52,211
-600,-514,-826,-7,13,182
-669,-370,-763,-54,21,123
-758,-266,-710,-49,27,139
-802,-219,-688,-30,-3,171
-755,-211,-754,-20,-35,183
-711,-179,-798,-33,-11,169
-747,-155,-776,-75,12,126
-783,-184,-753,-121,13,85
-837,-234,-722,-144,-13,27
-757,-267,-772,-128,-62,-29
-647,-179,-768,-114,-31,-42
-696,-183,-733,-111,-1,-27
-697,-248,-739,-85,-19,-14
-628,-230,-747,-54,-16,-16
-622,-192,-754,-49,0,-29
-657,-173,-741,-49,6,-37
-654,-168,-727,-34,5,-38
