accX,accY,accZ,gyroX,gyroY,gyroZ
-888,-649,-929,362,245,-107
-1101,-720,-750,155,299,-170
-1049,-880,-823,88,285,-211
-898,-1029,-874,93,346,-214
-1021,-989,-896,108,397,-223
-1038,-1032,-741,147,384,-179
-886,-1085,-878,179,360,-208
-752,-1115,-1142,86,398,-233
-600,-1288,-1274,70,406,-231
-338,-1134,-1364,70,436,-199
-134,-691,-1363,-160,436,-266
-165,-952,-1110,-261,436,-214
-604,-826,-108,107,436,26
-206,-529,25,325,115,81
316,-308,-372,288,-33,-9
382,-596,-750,378,17,29
323,-217,-577,280,57,49
130,-315,-433,299,85,-30
-15,299,-50,195,140,-54
-210,218,333,144,105,-53
-185,275,675,60,104,11
-164,-126,807,-8,4,14
66,-29,361,-42,-61,-2
283,-431,41,-54,-41,82
291,-508,-59,-55,-16,82
319,-881,-72,-75,22,118
197,-999,38,-27,14,104
288,-884,-175,-105,-2,11
272,-948,-153,-87,24,19
223,-1056,-66,-86,17,28
265,-924,-40,-62,9,-3
154,-1131,68,-79,-14,-24
320,-849,-161,-43,-56,-53
286,-912,-77,-193,-30,-75
257,-993,-135,-78,-81,-22
392,-802,-239,-96,-68,41
246,-1052,-223,-115,-94,22
357,-938,-387,-109,-96,20
209,-1181,-267,-24,-113,75
272,-971,-428,-27,-120,47
133,-1079,-196,-31,-130,52
257,-934,-524,-56,-154,32
171,-1055,-423,-97,-122,24
68,-1062,-455,31,-136,83
132,-892,-523,-34,-116,73
-40,-1108,-280,-4,-108,85
-33,-877,-482,51,-134,91
-54,-865,-423,-62,-115,70
-218,-1011,-269,-8,-137,74
-191,-794,-418,32,-161,91
-281,-807,-343,-60,-149,91
-378,-1058,-342,-27,-188,77
-309,-760,-474,-22,-187,96
-428,-881,-389,-83,-174,105
-435,-960,-540,-84,-200,82
-418,-842,-537,-109,-161,118
-565,-1070,-384,-57,-138,124
-487,-673,-522,-63,-165,119
-560,-837,-465,-131,-118,145
-670,-964,-453,-43,-126,130
-616,-767,-510,-50,-114,124
-693,-821,-441,-112,-96,99
-703,-873,-431,-93,-108,62
-698,-696,-436,-82,-96,51
-727,-661,-397,-111,-93,36
-713,-630,-385,-119,-92,25
-728,-592,-394,-142,-96,14
-732,-587,-401,-148,-94,6
-735,-586,-402,-133,-94,3
-729,-536,-398,-107,-83,15
-751,-457,-417,-101,-61,30
-772,-480,-401,-92,-43,48
-786,-460,-368,-68,-23,56
-820,-395,-359,-78,-19,52
-810,-348,-340,-114,-27,43
-832,-419,-299,-164,-44,4
-837,-359,-339,-209,-67,-22
-835,-408,-396,-242,-82,-41
-795,-411,-384,-221,-83,-48
