accX,accY,accZ,gyroX,gyroY,gyroZ
-1261,-1519,-17,-199,-55,-330
-1306,-1633,43,-113,-3,-419
-1543,-1745,-53,-59,15,-436
-1589,-1852,-239,-46,18,-436
-1719,-1961,-400,8,82,-436
-1903,-1961,-593,20,119,-436
-1890,-1961,-670,94,127,-436
-1770,-1749,-654,211,138,-436
-1572,-1381,-567,237,108,-436
-1289,-994,-414,327,47,-436
-1029,-437,-403,329,-1,-436
-689,-338,-448,210,-67,-436
-384,-567,-438,152,-26,-436
-417,-513,-455,145,88,-436
-550,-321,-385,103,136,-436
-589,-384,-319,119,178,-436
-760,-104,-371,204,232,-436
-973,109,-406,183,237,-436
-1102,282,-378,159,233,-436
-1292,516,-365,148,271,-436
-1503,993,-391,85,292,-436
-1681,1469,-183,-45,281,-436
-1766,1961,323,-176,226,-436
-1769,1961,1043,-193,98,-220
-1481,1961,1432,-142,-174,92
-1016,1961,1033,-121,-191,364
-1307,1819,680,-215,-88,436
-1502,1192,142,-258,-257,436
-759,591,-91,-275,-303,436
-420,293,-501,-217,-206,436
-263,-117,-481,-160,-172,384
-140,-106,-610,-41,-169,282
-55,-355,-641,-82,-163,200
102,-720,-489,-25,-114,129
224,-676,-374,-139,31,55
197,-1209,123,-207,190,-28
33,-1235,747,-140,221,-143
137,-969,1223,-108,138,-245
411,-500,1558,-200,205,-283
-67,-443,1787,-313,172,-321
179,-330,1650,-201,83,-342
4,136,1757,-85,223,-370
-850,1014,1878,12,134,-322
-525,1522,1542,-16,-216,-186
435,1940,987,-2,-62,0
-80,1739,1068,-95,133,152
-502,1744,1009,-50,137,356
-569,1346,933,-79,92,436
-612,1085,810,-15,113,436
-729,995,679,-107,212,436
-983,347,843,-229,330,436
-1685,-134,1000,-64,307,436
-1826,83,714,-47,130,436
-1656,-193,651,-103,184,436
-1831,-175,449,-163,189,436
-1608,-456,331,-285,-10,420
-1022,-871,489,-278,-172,280
-359,-887,479,-133,-153,161
-272,-755,588,-43,18,65
-474,-459,664,-5,41,-51
-445,-217,617,-28,39,-138
-541,-151,623,-54,79,-171
-658,-22,585,-58,34,-198
-546,17,495,-73,-46,-201
-399,33,504,-55,-51,-172
-263,115,481,-55,-23,-126
-257,163,470,-112,31,-92
-238,102,476,-172,23,-55
-87,31,455,-198,37,10
-88,-28,435,-224,132,77
-281,-120,523,-239,176,138
-403,-211,509,-297,201,209
-616,-564,555,-314,263,254
-991,-660,622,-242,277,281
-1133,-527,435,-308,206,285
-1189,-793,346,-354,149,282
-1210,-837,297,-285,136,297
-1245,-635,115,-284,143,297
-1265,-819,-20,-349,166,278
