accX,accY,accZ,gyroX,gyroY,gyroZ
-77,243,467,-16,0,-60
-201,83,880,-2,-175,25
307,-168,37,-23,-55,-22
-565,55,405,-34,-96,52
-218,-276,-8,-33,-238,50
-307,-19,-291,2,-209,60
-482,-13,-387,-88,-178,92
-695,-464,-431,-76,-224,72
-713,-34,-714,-41,-245,68
-753,-135,-983,-107,-248,90
-829,-418,-1187,-65,-221,95
-826,-391,-1511,-43,-223,71
-657,-591,-1750,-41,-105,39
-698,-616,-1664,-6,-6,3
-663,-535,-1520,28,91,-28
-753,-447,-1365,24,156,-54
-761,-412,-1209,45,207,-80
-848,-185,-1049,66,241,-84
-667,-212,-870,49,265,-91
-713,-239,-489,69,275,-93
-617,32,-266,53,216,-99
-362,-60,-189,-12,155,-73
-264,-91,-83,-6,177,-45
-274,-77,160,-18,108,-27
-378,-283,1128,-181,-103,21
311,-524,21,79,-74,-53
-504,255,327,11,-38,-13
-314,-163,-16,-102,-202,42
-327,-347,-279,-36,-196,30
-572,-40,-347,-43,-195,37
-628,-124,-427,-91,-222,47
-721,-264,-480,-62,-252,43
-707,-212,-438,-33,-239,29
-973,-48,-422,-67,-241,33
-901,-372,-437,-18,-279,42
-1028,39,-471,50,-241,43
-1113,1,-387,-32,-243,67
-1064,-529,-192,55,-245,76
-1251,107,-302,200,-255,84
-1105,272,-480,50,-279,112
-923,-381,-317,74,-176,159
-1165,-241,-104,237,-130,162
-1192,-75,-59,244,-183,134
-1028,-151,-71,253,-207,149
-929,-118,-41,293,-157,153
-929,64,33,290,-108,159
-972,153,134,220,-68,152
-979,172,168,124,-29,141
-997,167,198,33,6,125
-1023,98,249,-45,29,91
-1004,42,245,-93,36,63
-1017,-57,272,-100,34,42
-1007,-92,296,-65,18,26
-957,-23,269,-42,8,4
-937,27,270,-51,15,-20
-933,56,281,-71,26,-42
-936,46,287,-82,30,-61
-942,30,295,-82,33,-78
-957,26,299,-63,27,-90
-967,64,310,-33,14,-101
-949,109,307,-8,7,-106
-930,154,303,12,0,-105
-920,190,313,21,-4,-99
-886,227,298,19,-5,-92
-879,230,304,16,-2,-74
-875,215,311,12,1,-57
-893,193,310,11,1,-41
-888,175,306,10,-3,-29
-867,154,302,11,-3,-18
-877,152,314,17,-1,-5
-882,144,317,16,-4,7
-876,116,311,16,-8,19
-890,80,314,24,-7,30
-909,85,316,24,-6,33
-899,74,309,11,-6,33
-915,47,318,8,-1,33
-929,45,323,9,-1,31
-919,57,313,1,-4,26
-916,45,309,-7,-1,22
