accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-844,-516,-178,96,-379
-1961,-695,-808,160,-429,-374
-1657,-212,-1160,235,-436,-282
-1040,-286,-1530,205,-436,-159
-548,-532,-1635,185,-436,-142
-2,-497,-1747,229,-436,-63
830,-501,-1579,222,-436,10
1197,-563,-1197,199,-6,68
133,-609,-338,131,436,69
-651,-566,375,98,340,15
-246,-580,583,246,-247,-61
1009,471,-961,379,-436,-107
1786,348,-1961,154,169,-6
913,15,-1894,114,436,8
166,-78,-1733,264,436,37
-69,332,-1838,96,436,-159
-371,15,-1635,-175,436,-221
-1085,-802,-1961,-287,436,-150
-1425,-1689,-1961,-380,436,-217
-1961,-1961,-1961,-436,436,-301
-1961,-1705,-1961,-423,436,-347
-1961,-1683,-1961,-235,436,-214
-1961,-1426,-1030,26,165,-45
-1961,-1436,-1363,168,-417,-98
-1552,-781,-1961,364,-436,52
-457,-1057,-1961,303,-436,106
-674,-657,-1961,307,-302,74
-556,-290,-1443,295,-436,126
-158,-241,-1351,319,-436,281
1239,357,-1961,127,-436,45
1961,599,-1961,-58,-111,122
1278,-167,-1438,27,67,214
1961,-57,-1961,-78,87,1
1020,-27,-1601,-104,436,28
346,-142,-1767,-95,436,53
-20,-528,-1961,-226,436,-30
-710,-847,-1961,-240,436,-29
-1961,-1323,-1961,-404,436,-44
-1961,-1622,-1961,-154,436,33
-1961,-793,-1812,78,275,200
-1961,-667,-991,0,-45,6
-1961,-252,-1761,120,-436,-276
-1689,-34,-1961,146,-436,-233
-387,-369,-1961,250,-436,-12
-1016,-245,-1961,219,-360,59
-621,-325,-1777,185,-436,67
-108,-499,-1381,189,-436,116
1392,-336,-1961,51,-436,-62
1961,-344,-1961,107,-145,-2
1743,73,-1961,126,205,32
1477,182,-1902,97,432,34
674,184,-1750,49,436,36
-39,-92,-1942,-104,436,-35
-598,-472,-1961,-161,436,-47
-922,-754,-1961,-225,436,-102
-1961,-772,-1961,-388,436,-36
-1961,-1524,-1874,-120,386,129
-1571,-666,-1961,31,59,-34
-1961,-179,-1387,-12,436,-15
-1961,-378,-572,54,-290,-82
-1960,-112,-1961,97,-436,-206
-903,-17,-1961,59,-436,-228
-937,99,-1961,61,-436,-186
-510,82,-1961,102,-436,-41
158,-4,-1931,132,-436,94
754,-158,-1593,171,-436,209
359,-132,-911,189,-85,284
-20,-255,-467,150,-161,237
111,-200,-528,147,-249,143
184,-30,-569,122,-149,93
63,-76,-382,31,-8,30
-203,-75,-311,25,54,-9
-424,106,-441,-45,54,-26
-536,126,-522,-146,90,-13
-685,51,-643,-295,187,-29
-969,-152,-679,-360,340,7
-1413,-211,-762,-347,387,51
-1642,-278,-1122,-312,199,83
-1133,-692,-781,-7,268,209
