accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1353,320,-118,-243,-426
-1961,-1526,-107,77,-290,-436
-1961,-1224,-493,252,-329,-436
-1961,-877,-565,290,-381,-436
-1832,-795,-638,264,-392,-436
-1608,-952,-551,303,-398,-436
-1238,-766,-559,311,-396,-436
-1018,-587,-438,247,-393,-436
-816,-374,-364,165,-409,-436
-379,-117,-313,87,-412,-436
-58,66,-284,-24,-280,-436
-56,86,-160,-93,-170,-436
-8,232,-138,-115,-119,-436
195,131,-138,-111,-15,-436
146,162,-113,-48,167,-436
-82,377,2,-44,239,-436
-61,446,36,-44,282,-421
-177,512,28,-34,394,-377
-537,515,90,-22,436,-345
-1043,619,229,-39,436,-357
-1008,677,271,-82,436,-321
-1099,700,334,-89,436,-275
-1198,716,587,-78,436,-237
-1954,1102,1594,-44,436,-152
-1961,1511,1961,105,-93,61
-1499,1606,1256,-119,-238,119
-1594,917,1106,-285,-393,171
-1632,654,748,-139,-436,234
-1222,766,274,-119,-436,286
-992,711,149,-155,-436,315
-715,731,-175,-231,-436,340
-335,565,-351,-334,-436,338
-56,384,-640,-349,-436,343
336,64,-1116,-276,-436,382
585,-358,-1477,-233,-243,415
600,-752,-1608,-254,52,400
389,-1313,-1230,-207,210,326
512,-1045,-1028,-162,237,248
605,-1502,-793,-235,436,208
-28,-1632,-509,-280,436,80
-312,-1961,-44,-230,436,32
-344,-1961,114,-115,411,-92
-201,-1961,416,-106,436,-178
-867,-1470,907,-64,436,-220
-648,-1260,1083,-77,242,-213
-469,-1058,966,24,253,-140
-999,-725,1786,51,300,-108
-921,-654,1660,41,-129,-16
-10,-830,1232,25,107,7
-1681,-473,1961,89,17,45
-894,-251,1233,-21,-423,217
-772,-834,930,-80,-377,303
-902,-1125,803,-10,-327,328
-1729,-964,820,30,-436,336
-1306,-836,220,-92,-436,375
-1455,-1179,135,-196,-436,326
-1961,-1076,178,-78,-436,316
-1961,-612,-110,-63,-436,393
-1961,-104,-871,-222,-436,436
-1961,-411,-1961,-436,-436,368
-1057,-1840,-1961,-287,-436,229
451,-1961,-1961,212,-436,85
21,-439,-1210,119,436,-234
-1760,-830,314,196,-131,-56
570,-643,-672,271,-293,-6
300,-618,-337,116,218,-26
-472,-622,186,34,240,28
-211,-740,144,17,96,0
-122,-782,71,82,130,-25
-155,-705,3,216,188,-10
-317,-381,104,216,238,12
-285,-512,138,234,276,30
-560,-238,91,251,368,41
-640,-117,135,157,314,34
-628,-287,135,96,361,65
-955,-215,238,85,386,127
-930,-187,163,8,302,148
-1082,-397,188,-15,251,200
-1070,-381,172,48,307,249
