accX,accY,accZ,gyroX,gyroY,gyroZ
-878,-527,-276,-338,-108,45
-839,-508,-302,-313,-70,56
-892,-500,-259,-237,-43,66
-896,-412,-236,-160,-40,83
-900,-307,-237,-144,-21,90
-950,-299,-237,-161,-19,85
-941,-323,-261,-146,-17,81
-962,-294,-252,-136,-21,64
-950,-307,-234,-133,-26,47
-933,-252,-259,-143,-19,33
-924,-332,-264,-121,-7,24
-854,-243,-283,-77,29,14
-952,-222,-249,-72,60,-2
-956,-192,-233,-58,44,-5
-1006,-173,-133,-51,32,-11
-986,-52,-101,-92,-27,-15
-943,-140,-21,-91,-38,-9
-923,-108,-44,-73,-45,-5
-879,-106,-90,-48,-29,-4
-905,-144,-113,-19,-5,-5
-949,-144,-134,-4,3,-2
-952,-132,-137,10,5,0
-950,-126,-145,13,7,-2
-945,-96,-155,13,4,-2
-925,-111,-157,3,0,-3
-927,-114,-163,7,0,-2
-916,-113,-176,12,-4,0
-919,-107,-179,18,0,3
-938,-107,-171,15,-1,4
-941,-109,-170,17,-2,5
-939,-123,-160,19,-1,2
-942,-108,-159,29,-2,0
-931,-49,-162,20,-3,0
-925,-73,-137,7,0,0
-933,-75,-131,7,1,0
-925,-92,-131,2,0,-2
-926,-104,-141,5,0,-3
-933,-82,-147,6,2,-1
-945,-107,-144,-9,2,-2
-942,-120,-156,0,-1,-2
-922,-76,-159,-10,0,-2
-929,-103,-141,-15,1,-3
-929,-97,-135,-12,0,-3
-940,-107,-137,-9,1,-3
-938,-103,-151,-12,0,-3
-935,-117,-145,-11,2,-2
-946,-112,-136,-8,1,-1
-930,-115,-134,-11,0,-2
-926,-103,-133,-6,1,-2
-935,-107,-142,-4,0,-2
-932,-89,-163,-15,0,-2
-934,-134,-161,-16,2,-3
-941,-107,-164,-7,-3,-4
-924,-105,-155,-10,-2,-5
-934,-93,-147,-11,-2,-3
-939,-121,-129,-17,-2,-3
-927,-112,-133,-11,0,0
-930,-118,-137,-14,3,1
-939,-160,-133,-2,6,3
-949,-116,-144,-1,5,1
-936,-136,-147,-14,0,-1
-932,-160,-126,-13,1,-4
-939,-127,-130,-4,0,-3
-944,-119,-137,-8,0,-1
-939,-130,-139,-10,-1,-1
-940,-138,-137,2,-1,-2
-931,-99,-138,4,-1,-2
-934,-86,-134,-7,1,-1
-934,-123,-133,-4,1,-1
-940,-100,-142,-1,0,0
-939,-106,-145,-7,0,0
-942,-122,-140,-6,0,0
-939,-113,-138,-3,0,0
-932,-121,-135,-4,0,0
-938,-119,-135,-3,0,0
-928,-111,-142,-4,0,0
-930,-101,-138,-2,0,0
-926,-98,-134,-6,0,0
-940,-112,-128,-4,2,1
