accX,accY,accZ,gyroX,gyroY,gyroZ
-1548,-1379,-129,-54,-436,-224
-1837,-1233,-229,141,-436,-374
-1912,-1176,-230,206,-436,-436
-1845,-1350,-37,301,-436,-436
-1961,-1737,155,436,-436,-436
-1531,-716,-74,436,-436,-436
-593,-8,586,276,-436,-436
156,173,667,76,-436,-436
650,158,403,77,-436,-364
289,291,416,7,-436,-263
318,-55,-26,-56,-436,-211
806,-226,-772,-48,-436,-147
1010,-598,-941,94,-222,-157
603,-83,-659,249,109,-142
162,286,-279,211,123,-106
325,267,-147,142,82,-63
306,78,16,171,258,-64
101,496,154,317,436,-44
-546,767,620,165,436,14
-25,841,1961,55,53,134
696,-399,1601,-388,2,263
307,-1174,76,51,-195,-72
1574,1093,-66,186,55,-78
224,382,1100,-221,169,65
662,-510,628,-104,-172,67
982,-141,316,10,19,-41
537,135,650,10,56,-54
685,239,503,-47,-24,-14
644,7,471,-103,78,27
364,-234,565,-157,123,-7
285,-462,380,-193,194,-97
-166,-271,573,-96,381,-128
-416,-88,446,-152,285,-75
-189,-168,216,-168,163,-150
271,54,139,-122,60,-160
872,142,-397,-147,315,-70
824,163,-785,-302,436,-157
-378,271,-1507,-436,436,-67
-1961,-865,117,-436,436,97
-1961,-1494,-673,-436,436,38
-1961,-1398,-212,-436,436,31
-1961,-1206,-366,-314,262,275
-1836,-729,-624,-224,114,225
-1836,-561,-1021,-375,26,92
-1535,-623,-1012,-436,-65,2
-1148,-780,-918,-436,-24,-2
-905,-1146,-769,-308,20,5
-609,-994,-580,-15,116,93
-863,-597,-459,158,222,119
-1103,-242,-415,173,84,118
-910,-186,-494,86,-118,70
-792,-229,-585,8,-151,-3
-840,-254,-616,-23,-139,-65
-806,-271,-665,-5,-149,-118
-708,-173,-656,22,-113,-135
-690,-91,-601,29,-27,-93
-797,-89,-549,38,31,-41
-813,-112,-511,46,20,-6
-814,-131,-486,60,24,21
-850,-144,-478,63,7,39
-868,-158,-519,57,-30,29
-766,-156,-571,44,-50,12
-738,-152,-581,29,-23,-3
-765,-126,-564,15,-4,-15
-796,-78,-540,-12,6,-24
-784,-52,-492,-69,0,-30
-766,-162,-504,-115,-10,-20
-758,-330,-552,-88,9,13
-825,-421,-508,16,49,49
-897,-325,-479,114,43,60
-885,-166,-490,142,18,53
-860,-13,-458,80,11,17
-855,-53,-467,-3,-12,-20
-771,-136,-537,-29,-18,-18
-797,-171,-520,-25,9,-4
-847,-175,-500,-17,-9,8
-819,-194,-502,-8,-25,20
-807,-181,-500,-4,-17,15
-808,-170,-508,-11,-16,8
