accX,accY,accZ,gyroX,gyroY,gyroZ
-303,-107,-1636,5,436,-57
-1009,-76,-1340,52,436,-8
-814,97,-1319,45,436,28
-844,53,-1204,1,436,59
-1021,-123,-1094,-70,436,56
-943,-438,-823,-78,436,26
-1053,-472,-418,-9,436,23
-1961,58,855,-327,159,-335
-528,-581,-175,121,-304,58
-251,-560,131,206,-133,178
-578,-201,106,89,-59,112
-879,-448,-92,-44,-319,25
-771,-662,-562,59,-436,64
-772,-506,-925,166,-436,122
-713,-456,-1030,200,-436,157
-744,-142,-1108,175,-436,234
-758,-204,-1047,-34,-436,179
-683,-239,-1120,-103,-379,182
-806,-512,-1118,-176,-314,177
-551,-768,-1591,-157,-307,181
-176,-1310,-1961,-223,-173,29
17,-1429,-1904,-8,107,-26
-388,-847,-1655,100,436,-78
-695,-542,-1519,81,436,-125
-752,-449,-1446,-20,436,-166
-948,-472,-1289,-21,436,-150
-997,-251,-1136,25,436,-108
-944,-139,-1010,-14,436,-61
-806,-300,-818,-59,436,-32
-812,-352,-499,-17,436,22
-946,-232,-59,68,436,122
-812,-908,761,20,-436,-80
197,-253,-325,253,-229,39
-243,27,-256,-101,212,-42
-1308,-507,143,-126,4,-46
-883,-281,-373,56,-436,-1
-509,-410,-736,94,-436,71
-688,-236,-890,72,-436,127
-630,-448,-922,17,-436,94
-649,-324,-941,94,-436,200
-798,-467,-821,43,-426,220
-695,-409,-824,105,-370,250
-882,-306,-748,13,-293,262
-829,-505,-665,-20,-247,243
-884,-471,-497,-33,-165,207
-925,-520,-362,-15,-130,186
-849,-376,-318,-26,-81,132
-864,-357,-239,-75,-39,92
-798,-338,-198,-103,20,66
-918,-373,-90,-134,65,28
-928,-357,-12,-109,64,6
-942,-285,37,-86,59,-12
-951,-207,54,-78,47,-26
-883,-175,38,-80,42,-37
-909,-152,44,-68,45,-34
-897,-103,42,-66,44,-36
-913,-100,50,-71,39,-36
-908,-121,44,-52,32,-23
-892,-114,31,-21,25,-15
-885,-50,1,-5,21,-8
-874,-42,-28,-33,25,-12
-881,-84,-15,-46,32,-14
-880,-84,-18,-44,30,-17
-925,-85,-4,-35,8,-11
-855,-93,-41,-19,-7,-6
-840,-50,-71,-12,-2,-3
-860,-48,-66,-18,-1,4
-857,-79,-63,-15,-1,9
-862,-68,-62,-13,0,9
-857,-65,-74,-25,-1,4
-849,-91,-84,-28,2,3
-844,-97,-80,-19,7,3
-847,-85,-84,-13,12,2
-875,-78,-67,-15,5,0
-855,-74,-70,-15,1,0
-858,-62,-71,-16,1,5
-844,-77,-83,-24,3,3
-843,-96,-85,-26,7,0
-864,-99,-74,-18,7,0
