accX,accY,accZ,gyroX,gyroY,gyroZ
24,-60,162,57,-57,-46
-349,-100,573,-39,-55,-44
-345,-199,697,-16,-62,-62
-559,-128,1170,-28,2,-84
-782,-150,1380,-123,-51,-116
-446,-556,1369,-259,-100,-167
-595,-1060,1618,-346,-31,-345
-1339,-1279,1961,-334,-225,-436
-768,-1064,1950,-292,-324,-436
-609,-665,1749,-284,-370,-436
-331,-502,1145,-216,-402,-436
-377,-43,740,-149,-436,-436
-228,244,524,-136,-436,-436
105,404,242,-220,-436,-354
-12,285,-153,-271,-376,-266
167,384,-700,-217,-419,-182
738,175,-1137,-126,-317,-104
859,257,-1021,-70,-52,-105
809,156,-810,-21,-85,-95
1379,170,-963,-48,-207,-13
1426,-389,-982,-100,70,-4
879,-243,-565,97,97,-90
820,287,-388,85,142,-72
627,195,-198,120,231,-46
409,418,206,138,401,23
41,-185,875,102,436,47
-780,-33,1761,321,436,8
30,34,1961,-50,-250,90
1200,-713,466,-71,-119,-132
566,248,399,114,-163,-281
1021,1044,631,-81,-156,-55
579,29,963,-261,-20,76
594,-394,943,-176,-218,25
694,-193,1042,-220,44,-26
-130,-53,1328,-98,-136,-69
849,287,179,-72,-372,-7
1120,394,37,-48,-21,-62
362,645,114,15,-125,-2
1171,381,-634,-13,-342,111
1536,219,-668,-41,-21,145
1542,103,-570,-98,39,292
1256,-406,-535,-255,103,320
945,-540,-742,-135,57,118
627,430,-575,340,-397,-84
1831,702,-1193,-38,268,180
-61,-1245,145,-197,436,165
-409,-759,226,248,-113,9
924,244,-503,297,-373,13
1101,213,-600,137,322,109
174,-52,-112,208,436,187
-21,74,36,229,282,216
409,-208,102,223,225,235
195,-135,78,198,403,215
274,-257,270,236,354,200
15,16,555,157,436,218
5,-507,964,103,436,235
-28,-375,885,144,436,232
-745,-300,1245,137,436,182
-362,-360,1143,154,357,203
-524,112,712,144,436,307
-1866,260,717,-28,436,347
-1747,98,110,-69,436,392
-1961,155,-46,-232,436,397
-1961,-614,447,-436,412,194
-1186,-1306,63,-436,207,-69
-1211,-865,-26,-375,208,-280
-1349,-335,-55,-63,72,-272
-1003,180,-256,78,-17,-181
-743,323,-339,9,39,-94
-842,87,-184,-74,127,-21
-943,-196,-127,-70,77,-28
-864,-149,-226,-18,62,-49
-975,-92,-245,13,62,-20
-988,-88,-265,3,16,-29
-878,-110,-304,-1,8,-33
-889,-48,-362,-15,29,-37
-954,-53,-350,-51,28,-33
-953,-110,-349,-64,12,-26
-889,-131,-386,-55,10,-17
