accX,accY,accZ,gyroX,gyroY,gyroZ
-952,-242,-614,43,223,139
-1022,-480,-488,-1,131,109
-631,-503,-430,32,-20,78
-9,-571,-642,9,-175,2
635,-407,-840,30,-97,-39
912,-321,-884,47,86,-38
1106,-2,-913,105,115,12
1343,11,-1175,108,287,49
961,-28,-1421,125,384,45
898,-23,-1961,42,436,-44
289,-56,-1961,8,436,-70
-439,17,-1961,-6,436,-38
-851,-282,-1961,-12,436,-42
-1447,-275,-1961,41,436,-57
-1953,-363,-1961,117,377,-28
-1961,-45,-1961,45,182,-126
-1961,77,-1961,7,54,-116
-1721,138,-1571,4,-80,-1
-1547,128,-1240,-19,-274,85
-927,-40,-1486,-84,-436,127
-423,-213,-1834,-99,-436,172
306,-550,-1961,-107,-436,195
1117,-638,-1961,-102,-436,163
1927,-837,-1961,-107,-412,80
1961,-885,-1961,-45,-37,31
1961,-700,-1961,63,235,1
1491,-289,-1961,90,436,-63
832,-124,-1961,58,436,-105
168,68,-1961,12,436,-125
-503,-81,-1961,-19,436,-76
-1810,-580,-1961,48,436,-2
-1961,-544,-1961,150,238,53
-1961,-141,-1961,114,210,-68
-1961,181,-1325,60,3,-46
-1692,321,-786,46,-231,40
-1293,250,-1052,-15,-436,94
-642,-54,-1714,-86,-436,96
35,-403,-1961,-107,-436,56
1069,-563,-1961,-44,-436,78
1263,-525,-1961,-36,-361,30
1901,-443,-1961,-42,-271,-31
1961,-418,-1867,-21,9,-49
1728,-198,-1605,34,247,-14
1265,-68,-1578,42,380,-23
829,-132,-1785,15,436,-48
311,-5,-1920,-40,436,-83
-223,-54,-1961,-117,436,-86
-817,-279,-1961,-63,436,4
-1961,-281,-1961,-7,237,4
-1927,-692,-1911,57,135,-9
-1961,-252,-1331,69,12,-37
-1655,-75,-792,66,-203,-59
-1241,297,-726,0,-436,-65
-834,337,-1159,-50,-436,-8
-454,164,-1882,-21,-436,126
-4,46,-1961,-5,-436,276
67,-140,-1961,-37,-436,275
-894,-314,-1469,-137,-436,209
-1183,31,-1961,-254,-436,110
-977,87,-1961,-405,-436,30
-263,-506,-1262,-296,-436,96
153,-73,-953,-106,-231,41
-313,76,-471,-125,299,-74
-1107,18,0,-127,317,-63
-864,-49,82,-131,113,-9
-614,-183,142,-69,139,-3
-863,-174,260,-5,172,7
-970,-255,294,62,55,42
-774,-367,333,134,31,41
-861,-170,333,170,68,10
-1309,97,522,58,3,-28
-963,-343,372,-57,-80,-37
-713,-216,162,61,27,-69
-949,39,194,37,116,-68
-1067,-57,165,20,59,-48
-927,-103,120,70,4,-40
-809,-55,47,121,-2,-25
-848,48,-7,122,10,-20
-862,38,-31,95,6,-12
