accX,accY,accZ,gyroX,gyroY,gyroZ
-1412,-1274,786,-106,-227,-436
-1289,-1144,591,-101,-227,-436
-1303,-1069,504,-102,-238,-436
-1012,-915,338,-78,-234,-436
-970,-797,251,-63,-212,-436
-684,-815,163,-90,-204,-436
-569,-806,210,-27,-172,-436
-482,-510,178,3,-202,-399
-167,-448,97,-55,-209,-370
6,-518,65,-80,-152,-356
19,-452,109,-80,-136,-338
193,-383,95,-108,-137,-316
230,-426,184,-114,-77,-331
94,-340,335,-114,-95,-349
176,-302,349,-104,-146,-349
220,137,176,-47,-204,-366
378,966,-274,-11,-283,-342
800,1399,-898,-48,-290,-202
1196,1178,-1347,-42,-84,-52
1013,961,-1156,-14,127,8
907,947,-948,1,222,93
792,421,-670,-53,307,168
721,-42,-407,-16,352,153
536,-201,-266,-61,381,123
555,-633,-77,-62,364,93
511,-681,88,12,379,26
515,-561,249,-10,371,-35
393,-540,509,11,366,-79
437,-372,540,-2,318,-111
411,-370,607,-56,379,-147
72,-420,772,-122,378,-167
107,-576,867,-77,308,-197
-27,-276,1004,-29,339,-257
-282,-19,1216,19,290,-247
-148,416,1480,31,215,-257
-406,922,1862,57,233,-198
-506,1640,1863,17,-16,-93
218,1709,1389,-68,-112,68
-50,1344,1277,-24,39,233
-278,942,1129,0,-15,320
-215,514,983,24,-48,372
-129,341,894,124,-15,404
-273,517,859,57,48,414
-365,-19,961,10,46,407
-216,106,867,160,12,433
-371,351,859,47,100,409
-455,-80,1027,0,26,399
-250,-103,947,140,48,425
-417,263,911,184,78,423
-503,422,747,77,62,436
-470,114,610,-41,136,436
-724,-159,717,-77,198,436
-599,-531,896,-8,110,394
-176,-966,1030,6,147,310
-548,-1229,1213,-16,147,112
-420,-770,962,-7,-126,-61
117,-308,619,-17,-131,-109
-18,-162,548,-82,42,-125
-261,-350,571,-67,32,-144
-144,-151,391,-26,65,-159
-271,-4,379,-94,171,-171
-328,-139,467,-98,190,-177
-295,20,479,-58,231,-132
-291,76,507,-108,240,-100
-302,-31,527,-130,224,-67
-322,64,541,-164,267,-16
-457,-73,477,-251,324,16
-686,-377,616,-299,345,27
-868,-387,653,-252,385,87
-1464,-518,852,-238,292,129
-1114,-428,722,-202,111,160
-1099,-557,640,-237,139,189
-1180,-706,731,-118,131,219
-1247,-515,723,-19,107,232
-1327,-506,733,5,62,236
-1246,-466,693,3,-10,214
-962,-398,508,-8,-6,142
-894,191,649,-436,89,13
-1209,-1499,786,-373,61,11
