accX,accY,accZ,gyroX,gyroY,gyroZ
180,-496,-285,331,18,-83
362,-183,-677,335,-40,-106
524,-12,-745,321,10,-14
518,-283,-504,208,3,-31
451,-538,-480,308,38,27
618,-735,-491,272,54,61
410,-1032,-453,276,22,-65
440,-675,-606,309,88,-99
235,-38,-112,218,174,-117
-34,513,441,222,159,-31
-160,588,910,181,97,42
-166,249,1114,124,29,115
-82,-99,1078,30,-47,109
90,-358,836,0,-87,64
218,-317,637,-52,-85,50
319,-514,464,-98,-86,18
407,-523,316,-64,-80,46
406,-617,341,-76,-50,67
392,-769,316,-78,-54,72
431,-838,179,-83,-48,69
391,-933,205,-70,-29,74
379,-882,159,-38,-19,64
322,-833,218,-97,-11,21
369,-881,133,-40,-17,32
309,-793,207,-46,23,68
230,-1134,325,-63,-5,26
353,-740,45,-26,-25,-14
350,-949,108,-125,26,4
261,-1055,238,17,6,39
346,-728,62,-61,2,8
287,-968,230,-82,28,27
228,-890,270,-6,2,50
317,-785,135,-91,-19,0
259,-978,132,-81,-15,27
269,-822,83,-70,-15,47
234,-1040,57,-118,-22,21
209,-1032,50,-65,-31,31
217,-942,0,-85,-32,37
158,-1056,-3,-48,-31,56
247,-878,-84,-114,-25,37
146,-1160,-2,-109,-32,33
183,-976,-157,-24,-59,43
183,-974,-205,-131,-32,33
69,-1251,-60,-38,-38,57
166,-868,-245,-22,-46,52
74,-1158,-119,-87,-36,35
51,-1128,-144,53,-64,49
156,-856,-242,-10,-50,39
55,-1071,-112,-39,-46,32
52,-989,-249,23,-64,38
94,-929,-260,-58,-31,40
-24,-1135,-87,-38,-26,45
14,-951,-240,-18,-51,32
-11,-996,-186,-77,-38,31
-96,-1084,-155,-14,-51,53
-54,-983,-236,-26,-55,48
-101,-1024,-164,-45,-49,58
-144,-1097,-159,-19,-58,58
-167,-1001,-157,7,-68,55
-154,-925,-268,-68,-76,43
-166,-1177,-223,-74,-71,33
-174,-1030,-275,13,-78,40
-141,-899,-316,-27,-68,36
-176,-1050,-237,-9,-66,46
-163,-942,-295,46,-62,61
-208,-884,-217,-5,-50,55
-268,-972,-178,-27,-63,45
-261,-978,-223,-5,-62,51
-319,-871,-188,0,-52,56
-330,-881,-240,-41,-60,53
-348,-989,-238,-42,-52,55
-378,-905,-234,-4,-45,63
-382,-854,-246,-44,-38,62
-420,-1008,-194,-41,-36,56
-396,-859,-229,4,-38,62
-437,-838,-206,-44,-31,62
-469,-942,-186,-35,-42,52
-449,-855,-241,-4,-42,55
-481,-804,-238,-22,-31,63
