accX,accY,accZ,gyroX,gyroY,gyroZ
-1568,285,1688,-79,123,39
-459,49,1008,11,-112,2
-462,304,907,-11,20,-14
-122,154,526,-1,-85,12
261,118,184,4,-57,12
22,-40,227,-16,-8,6
108,98,168,40,-49,-11
-258,285,694,-37,96,29
-1166,122,1450,11,115,-7
-867,256,1105,27,-78,-41
-301,161,693,25,-54,-53
-171,239,564,1,0,-44
-83,109,479,-51,9,-17
-139,-113,491,-88,50,-29
-298,-337,656,-60,7,-109
-449,-249,807,-33,-4,-216
-1062,-312,1438,-21,-14,-319
-1501,-304,1961,20,-207,-436
-1365,21,1961,-46,-367,-436
-1210,-235,1961,-24,-436,-436
-535,254,1961,-39,-436,-436
383,339,1237,-194,-436,-257
169,173,706,-227,-410,-191
373,466,41,-239,-390,-104
311,80,-74,-288,-290,-91
426,-66,-248,-197,-326,-145
816,61,-352,-154,-286,-132
911,-331,-144,-169,-186,-132
1015,-376,-84,-52,-244,-170
997,57,-437,-45,-259,-170
913,-112,-934,-28,-312,-191
1386,152,-1237,96,-307,-163
1376,215,-909,35,-12,-82
724,-74,-163,165,-111,-149
1265,595,-60,194,114,-144
-96,510,1311,155,376,-97
-56,701,1921,254,436,190
-380,-645,1961,167,339,326
1445,-1227,1217,99,-131,132
0,-371,560,22,57,-341
182,1152,-64,149,-289,-179
1392,807,-31,-7,136,161
245,-619,784,-54,172,83
791,182,448,60,-133,-97
928,543,436,-67,17,-20
517,156,518,-93,9,39
673,111,538,-85,21,0
178,166,900,-136,43,-9
315,-108,611,-107,-58,28
680,101,270,-104,96,47
1,43,566,-195,245,104
435,-249,575,-76,19,143
1083,-48,-23,-60,205,154
532,-240,105,-100,436,80
103,-82,581,-34,436,67
208,59,811,-81,385,115
60,-408,1152,-10,217,193
964,-398,1025,122,158,203
615,-115,981,-44,436,144
-234,-481,1184,-117,436,253
-55,-551,952,-60,354,361
-236,-410,778,-150,436,316
-626,-552,786,-174,436,312
-678,-397,672,-164,436,314
-1635,-555,969,-245,314,209
-972,-668,641,-199,158,257
-1051,-839,555,-128,136,265
-922,-882,449,-24,162,191
-1015,-637,332,71,165,161
-963,-474,219,106,177,153
-1009,-318,171,123,183,138
-1058,-194,149,112,167,101
-1096,-88,140,81,118,52
-1078,-20,129,38,42,0
-1001,51,84,0,-15,-28
-966,60,58,-21,-45,-26
-918,67,21,-26,-54,-20
-887,62,9,-18,-38,-15
-893,67,14,-1,-11,-10
