accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1961,-1961,436,238,-436
-1919,-1527,-1961,436,171,-436
-1598,-1044,-1927,436,103,-436
-1290,-914,-1819,436,93,-436
-1106,-706,-1866,422,173,-436
-1035,-369,-1889,353,287,-436
-1043,-249,-1947,330,436,-436
-1352,283,-1961,321,436,-436
-1704,648,-1961,176,436,-436
-1876,947,-1733,103,436,-436
-1961,1961,-1025,58,436,-373
-1961,1961,834,-180,436,-216
-1961,1961,1534,-436,-39,-9
-1961,861,263,-395,-436,266
-1896,313,-506,-405,-436,280
-971,-179,-777,-420,-436,175
-581,-350,-742,-212,-436,107
-105,66,-913,-47,-436,138
960,-229,-1236,-147,-436,129
1618,-917,-1212,-241,-207,69
1273,-1572,-758,-373,86,-52
1154,-1961,-316,-263,222,-214
594,-1857,239,-168,314,-379
30,-1821,621,-123,436,-436
-1072,-1282,1244,-60,436,-436
-1606,-547,1412,-83,321,-436
-1565,-365,1579,-9,296,-436
-1894,441,1440,15,228,-316
-1961,847,1522,55,60,-103
-1756,1308,1378,9,-100,114
-1343,1397,887,-51,-103,427
-1637,1007,638,-176,76,436
-1961,833,533,-226,60,436
-1961,742,411,-216,15,436
-1961,931,554,-232,19,436
-1961,80,-153,-293,178,436
-1961,-1961,398,-305,421,436
-1961,-1257,62,-125,-436,428
-1292,-589,-1214,-436,-436,109
-69,-1309,-1055,-436,-436,-88
736,-1385,-768,-436,-436,-99
635,-772,-405,-279,-60,-35
47,-438,-151,-305,85,-39
-64,-427,-105,-358,38,-64
-283,-262,-136,-433,99,-88
-606,-120,-273,-436,2,-122
-538,-174,-488,-436,-127,-62
-495,-67,-627,-436,-63,101
-862,-153,-664,-436,9,243
-1389,-161,-968,-406,-22,426
-1961,-419,-1195,-434,-144,436
-1961,-1431,-1650,-436,-281,436
-1961,-1961,-1821,-436,-297,436
-1961,-1961,-1624,-340,-250,436
-1369,-1961,-655,113,-214,436
-1254,-1961,-258,377,-27,356
-1055,-1599,-359,237,-128,114
-590,-1146,-515,166,-162,-56
-418,-574,-488,179,-23,-94
-614,-204,-363,76,108,-74
-819,-240,-259,-48,104,-60
-877,-297,-267,-115,87,-82
-1025,-260,-263,-153,41,-108
-1030,-217,-318,-179,-69,-125
-854,-201,-414,-184,-104,-117
-769,-270,-445,-159,-61,-82
-781,-330,-406,-100,2,-46
-869,-368,-321,-27,31,-22
-874,-277,-271,27,7,-12
-788,-172,-320,19,-2,-6
-787,-240,-315,2,10,6
-787,-264,-331,32,11,25
-815,-242,-359,27,23,39
-902,-330,-347,29,26,45
-910,-306,-346,42,14,52
-864,-284,-335,20,3,53
-837,-290,-343,-8,6,47
-859,-336,-344,-19,2,31
-852,-351,-379,-4,4,37
