accX,accY,accZ,gyroX,gyroY,gyroZ
-1387,221,-892,-137,-436,-68
-782,-46,-1015,-159,-436,-16
-175,-403,-1064,-182,-415,10
288,-783,-876,-221,-237,15
530,-1272,-697,-128,-15,7
431,-1229,-407,-7,82,-60
431,-1196,-421,169,78,-52
608,-941,-848,292,81,-123
466,-741,-1141,297,256,-203
43,-556,-1237,321,401,-254
-262,-274,-1284,297,376,-317
-360,-81,-1337,208,390,-303
-586,-51,-1533,47,436,-359
-927,6,-1693,-146,436,-361
-1711,-135,-1924,-293,436,-197
-1961,-1332,-1961,11,432,258
-1961,-372,-1961,227,312,136
-1961,124,-1356,-91,218,-131
-1749,-546,-959,-60,-84,-29
-789,-787,-1027,-61,-244,31
-412,-954,-976,-39,-246,30
-73,-648,-821,-78,-375,1
698,-928,-783,-131,-436,28
1586,-1091,-797,46,-300,94
1615,-1153,-1169,-28,-14,-38
991,-1155,-1370,94,129,-115
713,-520,-1576,24,299,-188
0,-559,-1736,-116,436,-282
-1367,-100,-1961,-81,436,-65
-1961,-166,-1702,54,436,231
-1961,552,-1428,-62,-56,-182
-1961,496,-794,-202,17,-179
-1660,-225,-732,-186,-436,-39
-378,-1010,-1837,-52,-436,68
935,-963,-1961,-59,-436,-13
1873,-824,-1560,-127,-251,-58
1591,-1256,-734,-96,-19,-41
1822,-805,-1463,155,-156,-130
1556,-148,-1961,51,279,-111
426,-421,-1961,7,436,-39
-427,-241,-1961,-67,436,-73
-1234,-471,-1918,-77,436,-13
-1768,-520,-1777,-68,436,-131
-1961,-470,-1231,-114,353,-402
-1961,118,-643,-38,-15,-301
-1630,-239,-893,-38,-436,-144
-640,-608,-1961,35,-436,19
400,-1049,-1961,105,-436,153
397,-642,-1961,77,-396,94
-557,-300,-1603,241,-378,406
-574,-223,-1676,245,-436,436
576,48,-1961,-79,-436,173
1224,75,-1874,-99,-232,197
225,-75,-919,-105,213,249
-232,-328,-556,-110,44,191
-102,-390,-558,-19,-20,180
-259,-338,-512,24,93,117
-644,-263,-362,23,104,30
-875,-179,-428,34,-4,-9
-897,-143,-442,108,-108,38
-791,174,-545,139,-26,5
-941,236,-361,-6,61,-68
-1069,67,-341,-109,92,-112
-1291,-213,-185,-73,46,-187
-1341,-146,-125,24,-126,-179
-972,-245,-282,127,-154,-81
-853,-93,-347,202,-10,-23
-1078,172,-90,153,42,-11
-1147,253,58,120,-41,99
-888,-37,-414,7,-25,-46
-889,-17,-410,19,-45,-49
-843,40,-406,18,-57,-44
-816,31,-415,17,-44,-21
-845,15,-398,25,-22,0
-879,27,-388,2,-5,0
-901,-19,-376,-18,5,-7
-890,-35,-347,-27,15,-11
-890,-39,-321,-49,25,-22
-891,-80,-344,-67,27,-33
