accX,accY,accZ,gyroX,gyroY,gyroZ
-1482,-407,332,12,-436,-128
-1252,-365,140,47,-436,-94
-855,-275,3,30,-436,-88
-554,-317,-10,8,-436,-93
-278,-507,26,39,-436,-86
-229,-552,84,73,-436,-92
-96,-366,-63,37,-436,-97
132,-264,-272,-23,-436,-75
170,-232,-351,-85,-436,-56
145,-254,-432,-127,-436,-68
378,-500,-562,-52,-436,-75
580,-176,-831,65,-349,-132
501,45,-945,47,-186,-135
535,-30,-871,128,-150,-67
517,305,-1003,107,-85,6
484,112,-1167,11,-129,77
1006,-82,-1630,12,-53,103
831,-412,-1414,23,47,82
1251,-435,-1352,33,-9,61
1294,-524,-1237,-103,44,25
1079,-743,-1060,-194,8,-32
806,-474,-1131,-247,-46,-60
697,-418,-1306,-299,-113,-23
763,-460,-1438,-334,-82,14
676,-474,-1326,-380,-2,22
629,-687,-1148,-371,14,71
734,-798,-1078,-343,-5,86
762,-644,-1111,-330,54,95
734,-573,-1138,-406,82,164
551,-1001,-1011,-413,165,140
261,-727,-767,-254,88,45
164,-372,-1062,-100,101,129
0,-38,-1958,-61,436,216
-742,-114,-1961,-151,436,224
-1961,-250,-1961,-104,436,223
-1961,-61,-1333,110,436,188
-1961,319,608,363,436,18
-1961,1477,1871,320,436,139
-1961,243,1961,22,404,-8
-1961,273,1961,92,197,-157
-1259,1428,1924,120,55,-111
-1008,1152,1961,-51,171,-10
-1026,429,1961,-70,79,13
-900,423,1961,18,0,-7
-777,657,1784,-18,-115,-8
-588,472,1337,-97,-169,0
-516,285,1059,-98,-166,4
-376,138,860,-78,-146,-12
-458,186,680,-75,-77,-41
-572,171,548,-130,-57,-70
-492,30,449,-162,-56,-86
-486,-9,436,-134,-11,-77
-439,-24,420,-111,-12,-58
-379,-60,381,-95,4,-48
-293,-62,392,-85,-8,-21
-185,-25,335,-102,33,2
-260,-22,373,-154,67,38
-115,-169,337,-200,79,82
-226,-231,398,-201,147,114
-396,-134,395,-230,145,169
-371,-296,349,-304,143,233
-532,-426,357,-358,172,257
-700,-588,426,-346,183,287
-1161,-804,523,-348,147,314
-980,-747,348,-354,-17,288
-1009,-987,382,-299,12,316
-1031,-1013,391,-142,0,338
-777,-679,233,-78,4,293
-901,-640,340,-49,86,262
-853,-284,276,-50,106,215
-913,-3,174,-155,160,199
-1221,-388,275,-213,263,237
-1539,-554,336,-126,215,246
-1392,-492,254,-59,98,183
-1159,-351,205,-19,59,110
-1110,-214,178,-2,64,71
-1077,-165,151,-16,47,42
-1047,-156,141,-32,26,2
-1040,-54,124,-48,5,-43
