accX,accY,accZ,gyroX,gyroY,gyroZ
-1472,-1779,-171,-160,-58,-425
-1682,-1814,-345,-106,-9,-436
-1921,-1858,-497,-95,24,-436
-1961,-1961,-615,-40,68,-436
-1961,-1895,-772,71,126,-436
-1961,-1795,-766,124,126,-436
-1961,-1656,-807,192,79,-436
-1723,-1520,-815,276,39,-436
-1340,-1109,-667,272,79,-436
-1294,-878,-580,237,108,-436
-1000,-641,-553,179,50,-436
-711,-488,-530,164,86,-436
-698,-286,-516,110,148,-436
-682,-267,-478,85,176,-436
-696,-157,-591,96,212,-436
-672,-110,-625,26,254,-436
-702,-102,-572,33,407,-436
-1339,237,-614,71,436,-436
-1865,757,-345,38,436,-436
-1961,1282,126,-1,436,-436
-1961,1569,625,-89,436,-434
-1961,1961,1564,30,287,-172
-1655,1961,1841,-66,-123,111
-1259,1921,1135,-48,-195,241
-1505,1784,621,-65,-320,385
-1261,1418,-79,-189,-436,436
-706,884,-426,-231,-436,436
-353,485,-547,-186,-436,436
-9,195,-693,-130,-328,436
203,-70,-584,-113,-82,423
21,-448,-521,-149,69,252
-161,-797,-353,-51,28,196
65,-671,-238,-44,-36,145
265,-1055,-142,-200,90,65
317,-1314,397,-155,228,-22
35,-1105,606,-188,315,-124
-175,-1262,1174,-222,258,-238
27,-1128,1509,-194,181,-329
-11,-928,1898,-81,235,-428
-299,88,1961,86,143,-436
-298,1635,1961,64,-33,-309
-28,1961,1684,-122,-71,-98
413,1816,1107,-209,27,118
-311,1227,1215,101,146,252
-450,1609,871,59,45,398
-337,1074,757,-1,105,436
-439,890,797,62,229,436
-645,760,941,92,331,436
-1047,624,1174,111,365,436
-1629,524,1426,98,193,436
-1613,430,1212,-38,-1,436
-1522,-186,870,-168,83,436
-1670,-460,464,-173,179,436
-1513,-781,316,-262,76,436
-858,-1292,590,-276,-129,343
-30,-1248,633,-94,-101,129
-196,-536,697,-83,87,-40
-543,-270,777,-149,38,-124
-480,-211,635,-209,-39,-158
-534,-242,560,-198,-2,-181
-678,-124,514,-126,-5,-168
-511,-19,447,-123,-83,-136
-189,-33,462,-95,-46,-91
-141,77,429,-124,62,-15
-141,-34,458,-185,75,55
-31,-115,458,-178,87,117
14,-13,333,-216,194,183
-261,-227,421,-284,311,252
-548,-341,466,-312,343,291
-928,-785,578,-308,386,332
-1303,-853,562,-211,260,344
-1114,-748,260,-268,138,370
-1115,-1082,228,-291,232,396
-1310,-1013,193,-292,311,354
-1499,-979,-10,-291,287,300
-1450,-896,-277,-380,251,272
-1330,-1171,-339,-400,201,183
-1293,-1118,-171,-269,97,77
-1149,-817,-206,-136,4,36
