accX,accY,accZ,gyroX,gyroY,gyroZ
-614,-10,441,92,-137,9
-530,300,287,55,-153,37
-277,50,350,-34,-97,54
-179,65,363,-24,-9,11
-505,215,511,-75,59,9
-461,51,608,-42,58,22
-507,164,582,8,54,-4
-480,120,523,-26,35,-27
-486,198,481,7,57,-24
-457,108,449,-24,66,-36
-398,127,358,-19,104,-63
-584,132,272,-77,222,-87
-586,58,103,-83,380,-96
-1016,255,74,-252,373,-164
-1072,-107,-167,-366,436,-147
-1525,-465,-322,-82,436,34
-1626,-151,-612,-47,436,-81
-1537,-212,-194,-182,434,-215
-983,-447,-130,-29,306,-64
-916,-325,-108,185,431,84
-1505,189,138,401,213,254
-1234,35,-606,117,-111,98
-844,-197,-664,-144,-267,-98
-693,-673,-651,-169,-184,-117
-1635,-1436,-176,133,-224,-34
-1700,-1479,-527,436,-436,-157
-1961,-1032,-366,379,-436,-436
-1955,-970,-142,314,-436,-436
-1961,-646,113,286,-436,-436
-1060,-257,23,109,-436,-436
720,-368,314,-116,-423,-436
-194,-626,940,-83,-236,-433
108,-565,874,-102,-332,-400
196,-732,524,-63,-402,-436
304,-481,126,66,-392,-436
446,-125,-97,127,-343,-436
569,-30,-149,106,-308,-329
746,-67,-258,130,-258,-257
970,-43,-362,124,-141,-187
764,-122,-136,168,24,-168
640,227,-170,200,-1,-99
766,127,-79,111,172,-42
241,-1,216,126,224,-84
341,277,84,172,214,6
224,115,419,114,430,26
-335,-23,601,311,373,-13
401,1040,1061,436,344,85
258,934,1961,-330,202,287
258,-1395,1088,-298,-305,69
1476,-103,-312,272,-166,-137
811,1038,661,5,268,-90
-57,394,1273,-116,-16,76
946,-176,359,-101,-188,60
834,-241,473,-1,60,-37
359,206,751,11,39,-47
460,125,613,-56,-41,-33
578,-84,283,-139,92,-31
114,-121,484,-165,268,-98
-190,22,566,-171,234,-86
253,-281,263,-221,249,-133
142,-246,127,-41,436,-169
-256,191,349,69,436,-60
97,219,54,24,307,-40
407,370,25,-27,436,-47
-14,396,225,-184,436,1
-1485,60,903,-243,436,75
-1155,-68,797,-165,436,103
-1561,154,1040,-236,436,66
-1327,-309,891,-386,209,50
-1014,-743,498,-275,184,70
-990,-431,183,-112,301,98
-1277,-420,136,-126,436,80
-1333,-425,127,-136,436,-2
-1357,-415,-32,-63,394,14
-1355,-424,-265,157,351,216
-1258,-224,-469,310,278,298
-1187,62,-485,226,291,175
-1210,202,-379,-8,292,-5
-1211,307,-239,-340,278,-229
