accX,accY,accZ,gyroX,gyroY,gyroZ
-1289,-1364,998,-162,-274,-436
-1448,-1552,1042,-159,-280,-436
-1478,-1486,973,-133,-281,-436
-1388,-1309,889,-130,-295,-436
-1341,-1098,753,-129,-289,-436
-1209,-941,606,-72,-316,-436
-1005,-591,396,-41,-343,-436
-716,-436,300,-72,-341,-436
-666,-392,358,-10,-342,-436
-580,-77,144,-4,-368,-436
-455,35,-91,-17,-374,-424
-368,47,-328,-5,-359,-380
-209,222,-756,22,-325,-343
-39,498,-1121,37,-302,-295
109,702,-1289,17,-285,-223
286,670,-1239,-4,-261,-134
428,534,-1083,2,-230,-68
615,503,-1065,45,-162,-37
604,414,-1199,-10,-105,0
423,202,-1291,40,-125,29
364,197,-1731,91,-200,59
436,178,-1961,29,-135,114
484,311,-1961,-97,147,95
281,46,-1961,-157,414,71
67,142,-1877,-203,436,118
10,-70,-1582,-306,436,161
23,-347,-1317,-188,436,197
36,-127,-1058,-79,436,180
-92,8,-990,-124,436,190
-388,-83,-840,-112,436,233
-851,-66,-632,-64,436,255
-1296,-11,-505,19,436,291
-1395,107,-631,3,436,293
-1661,15,-694,-31,436,299
-1961,108,-381,18,436,294
-1961,218,739,143,436,312
-1961,234,1756,122,397,263
-1961,-151,1961,128,182,160
-1798,91,1961,94,133,37
-1827,106,1961,23,-16,-32
-1341,173,1519,10,-157,-59
-973,214,1203,-9,-179,-61
-848,132,934,-44,-163,-63
-798,32,693,-48,-199,-85
-666,123,501,-56,-220,-114
-560,131,404,-92,-203,-127
-466,139,299,-96,-157,-115
-384,166,206,-111,-97,-84
-376,49,244,-122,-49,-41
-374,71,263,-91,-34,10
-299,11,201,-128,-14,78
-259,-187,307,-123,21,128
-266,-122,384,-108,134,142
-576,-212,458,-203,242,200
-859,-455,486,-236,154,243
-806,-483,489,-237,164,259
-1048,-715,477,-274,167,289
-1114,-858,446,-203,140,314
-1042,-646,365,-192,139,302
-1097,-605,265,-256,155,298
-1155,-724,223,-297,160,304
-1161,-668,141,-311,156,275
-1180,-666,101,-346,134,236
-1177,-692,111,-308,121,213
-1210,-615,106,-257,113,190
-1219,-538,94,-225,93,165
-1162,-535,105,-199,65,142
-1071,-517,92,-175,43,106
-1061,-495,73,-143,39,56
-1069,-457,48,-94,25,10
-1048,-332,36,-35,16,-28
-1054,-222,26,-16,17,-51
-1033,-185,23,10,10,-60
-972,-89,10,28,9,-67
-939,113,-19,-11,16,-70
-879,100,-56,-102,9,-59
-834,-91,17,-100,13,-35
-905,-85,39,-23,24,-4
-1026,56,116,44,-15,31
