accX,accY,accZ,gyroX,gyroY,gyroZ
-1229,-1079,-425,194,10,-430
-1203,-1294,-360,322,79,-436
-1142,-1133,-395,415,93,-436
-820,-1077,-361,402,108,-436
-494,-1143,-304,432,178,-436
-474,-1065,-338,436,288,-436
-623,-648,-231,436,266,-436
-405,-532,-75,436,196,-436
-222,-439,-4,353,223,-436
-252,-641,140,274,247,-406
-173,-801,215,236,221,-355
-108,-814,235,271,272,-292
-217,-585,438,300,313,-233
-404,-171,699,264,292,-219
-552,44,996,185,141,-242
-407,93,1149,164,0,-204
-357,318,1202,140,-30,-143
-394,163,1329,105,-60,-94
-489,185,1351,136,-95,-58
-443,362,1293,166,-181,-16
-287,503,1278,175,-196,22
-253,679,1325,166,-183,30
-355,746,1380,184,-244,35
-191,832,1309,214,-343,64
-31,1061,1143,216,-380,126
114,885,978,169,-366,177
144,754,818,151,-336,214
238,540,691,134,-312,245
322,394,597,151,-242,253
253,322,586,146,-218,251
313,277,479,148,-201,259
319,202,442,132,-192,270
404,122,325,108,-206,265
437,-7,279,98,-183,255
510,-19,190,105,-169,244
573,-97,147,102,-173,229
611,-51,61,94,-150,221
581,-170,34,60,-157,216
651,-162,0,75,-147,208
493,-132,-36,21,-141,232
570,-353,-135,17,-165,250
520,-353,-185,50,-121,241
378,-401,-167,64,-130,232
421,-496,-202,106,-132,229
315,-460,-191,128,-96,218
186,-489,-75,149,-62,220
40,-367,-74,138,-43,232
5,-690,65,155,-80,225
-45,-572,80,198,-51,222
-229,-664,94,143,-72,225
-101,-698,39,143,-65,262
-340,-645,84,55,53,272
-666,-940,231,46,4,270
-701,-876,147,102,-62,272
-722,-908,125,117,-50,266
-751,-784,105,135,9,298
-1011,-719,124,71,60,323
-938,-897,120,90,100,355
-1147,-738,65,69,205,409
-1383,-914,51,26,223,411
-1433,-1142,16,95,211,414
-1445,-1019,-61,189,191,394
-1437,-942,-134,180,160,381
-1365,-970,-125,147,164,346
-1450,-938,-114,117,142,272
-1331,-899,-105,136,73,198
-1165,-688,-98,143,56,140
-1119,-549,-81,107,61,103
-1144,-507,-35,78,51,67
-1104,-462,-17,77,20,26
-1021,-360,-37,111,2,3
-937,-244,-37,128,3,-13
-918,-161,-50,140,7,-19
-922,-102,-49,166,9,3
-900,82,-60,119,26,10
-1018,8,-52,45,2,1
-940,-144,-79,73,-31,17
-924,-53,-90,100,-10,19
-1012,37,-120,51,-20,4
