accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,757,1017,-192,-154,157
-1961,291,306,-257,-224,130
-1961,86,-392,-265,-183,68
-1764,18,-806,-402,-259,-13
-976,-407,-1082,-436,-352,-80
-369,-765,-1665,-264,-402,-78
633,-735,-1961,68,-436,1
1684,-1063,-1961,274,-124,101
1736,-407,-1961,165,137,-114
1961,-358,-1961,-108,436,-328
708,-45,-1961,10,436,-217
-951,883,-1961,77,436,-166
-1961,340,-1961,-116,436,-40
-1961,390,-1961,-30,436,146
-1961,-519,-1961,-65,436,171
-1961,-1236,-1961,-31,436,115
-1961,-1456,-1961,123,349,-36
-1961,195,-568,-26,3,-318
-1961,-165,-1094,51,-436,-150
-1961,-536,-1961,74,-436,-80
-1288,-696,-1961,39,-436,-201
-762,-459,-1961,213,-436,-103
336,347,-1961,182,-436,-166
1961,894,-1961,130,-436,-126
1961,950,-1961,93,-143,0
1961,1174,-1961,-16,243,-51
1838,1060,-1961,-202,436,-38
719,551,-1961,-162,436,96
-287,345,-1961,-204,436,171
-1641,205,-1961,-261,436,251
-1961,-1236,-1961,-75,436,399
-1961,-1961,-1961,47,436,132
-1961,-1231,-1285,35,293,-255
-1961,-170,-384,42,-140,-224
-1961,-86,-1212,45,-436,-76
-1961,-442,-1961,58,-436,-9
-1097,-122,-1961,47,-436,-50
-114,-103,-1961,102,-436,-8
593,439,-1961,87,-436,10
1961,295,-1961,20,-436,26
1961,-75,-1961,4,-67,87
1961,-140,-1961,-23,233,-17
1643,-31,-1961,-59,436,-43
637,174,-1961,-76,436,-30
33,434,-1961,-92,436,74
-1470,550,-1961,-87,436,324
-1961,-361,-1961,187,436,436
-1961,-980,-1774,154,436,128
-1961,-579,-485,89,164,-199
-1961,220,-314,-30,-392,-309
-1961,18,-1774,17,-436,-145
-1832,-358,-1961,43,-436,-56
-1163,-511,-1961,-25,-436,-102
-1100,-361,-1961,83,-436,-60
-714,-308,-1961,300,-436,81
-599,-66,-1961,290,-436,115
-267,-185,-1961,173,-436,26
175,170,-1679,38,-436,-79
331,120,-1347,-132,-294,12
225,-161,-962,-187,30,64
-192,-191,-640,-162,224,93
-539,-248,-434,-145,224,92
-559,-390,-285,-93,203,76
-776,-613,-27,23,282,115
-856,-332,152,120,325,118
-1178,-271,348,30,317,85
-1181,-545,512,94,171,94
-1050,-232,478,136,187,83
-1262,-94,488,41,146,75
-1198,-206,324,-24,82,62
-1097,-328,325,-14,46,61
-900,-442,392,92,45,64
-956,-147,295,162,96,45
-1215,58,140,79,71,50
-1275,-120,47,17,2,52
-951,-172,-60,-8,-82,17
-728,-209,-125,-37,-58,-12
-869,-195,-165,-14,16,-29
-1001,-89,-232,17,-1,-31
