accX,accY,accZ,gyroX,gyroY,gyroZ
-1092,-1483,547,-25,-354,-436
-1047,-1210,374,73,-371,-436
-956,-891,378,150,-395,-436
-803,-579,349,160,-436,-436
-664,-277,147,81,-436,-420
-481,-266,-187,-77,-436,-371
-514,-585,-383,-42,-436,-380
-597,24,-725,58,-436,-326
-323,507,-1033,-46,-436,-237
-97,507,-1127,-141,-375,-153
29,17,-966,-38,-348,-127
125,148,-1111,128,-365,-113
308,458,-1426,162,-417,-69
917,255,-1792,65,-288,-49
717,284,-1881,-40,90,-90
319,354,-1659,-83,130,-73
303,209,-1498,-158,33,-61
379,265,-1481,-159,5,-55
515,161,-1361,-183,53,-36
391,140,-1222,-119,113,0
326,244,-1308,-161,30,0
233,275,-1490,-204,-6,21
677,176,-1912,-239,0,86
630,60,-1788,-333,280,92
134,-125,-1276,-221,329,153
138,-94,-1081,-103,334,191
104,43,-994,-137,436,219
-230,-125,-795,-201,436,217
-546,-319,-669,-180,436,193
-764,-287,-609,-121,436,173
-959,-316,-847,-120,436,187
-1745,-202,-726,-64,436,171
-1961,87,-548,2,436,196
-1961,333,532,126,436,243
-1961,1179,1950,133,436,249
-1961,249,1961,-171,269,150
-1486,-394,1961,-1,171,42
-1525,435,1957,36,-8,-55
-1072,401,1329,-40,-141,-68
-691,269,1122,-19,-113,-33
-636,274,1082,-45,-2,-29
-844,127,1092,-86,-38,-65
-842,128,823,-90,-158,-90
-564,130,569,-104,-217,-98
-272,84,531,-87,-201,-90
-176,108,490,-59,-62,-57
-207,90,523,-55,-30,-13
-133,-27,522,-20,33,28
-328,125,577,-15,118,52
-508,141,537,-101,83,64
-422,-80,469,-158,2,77
-359,-68,439,-178,25,69
-412,-83,448,-223,64,90
-469,-220,426,-251,92,131
-562,-361,397,-257,130,161
-743,-419,377,-241,113,184
-753,-503,327,-230,107,216
-874,-583,294,-208,125,249
-939,-548,261,-213,154,271
-1136,-667,243,-242,178,277
-1207,-781,238,-244,164,272
-1187,-647,182,-251,171,260
-1200,-718,173,-319,167,235
-1218,-824,207,-309,158,214
-1257,-804,154,-278,112,182
-1179,-819,130,-264,54,145
-1040,-761,145,-218,52,103
-1094,-607,104,-210,40,69
-1030,-640,106,-214,4,44
-946,-593,97,-162,14,33
-949,-574,102,-116,12,20
-894,-533,99,-60,3,8
-948,-441,109,-7,19,-10
-1054,-271,65,13,12,-24
-1043,-189,24,-7,-16,-31
-944,-206,2,0,-24,-35
-928,-179,-19,28,-10,-40
-998,-100,5,56,9,-41
-1028,-17,0,62,-4,-27
