accX,accY,accZ,gyroX,gyroY,gyroZ
-1088,-911,-764,206,436,-153
-1029,-1005,-817,160,436,-198
-925,-985,-958,102,409,-214
-881,-1187,-1073,126,432,-197
-676,-1153,-1145,108,371,-235
-388,-946,-1256,66,385,-229
-192,-779,-991,21,404,-190
-173,-757,-660,-8,385,-121
-165,-656,-436,-8,288,-109
-74,-1131,-264,44,165,-83
11,-1012,-616,391,-16,-95
434,-1,-1043,415,42,-90
266,72,-597,270,134,-54
190,319,-156,261,105,-38
165,564,136,218,105,30
55,203,578,124,90,93
-34,179,530,85,41,78
-175,43,696,-51,60,88
-195,-301,779,-79,-17,65
8,-406,346,-94,-107,57
215,-823,-79,-93,-117,84
292,-929,-224,-24,-92,84
393,-894,-390,-92,-58,51
362,-1160,-239,-122,-10,31
314,-1139,-222,26,-29,43
445,-857,-352,-141,8,-27
259,-1272,-120,-72,17,3
276,-839,-149,-49,2,2
243,-1129,-146,-69,-8,-35
272,-965,-100,-43,-2,-16
173,-1021,4,-83,-32,-40
242,-696,-85,-71,-70,-46
279,-697,-224,-214,-82,-56
258,-958,-254,-158,-101,-18
351,-751,-471,-106,-111,20
325,-1030,-483,-144,-99,28
223,-1135,-357,51,-91,108
244,-810,-553,-41,-102,81
111,-1168,-415,-47,-92,67
50,-1002,-478,49,-114,81
73,-963,-447,-5,-100,82
-45,-1040,-368,34,-107,79
4,-981,-433,-34,-118,57
-78,-1156,-280,14,-118,58
-110,-809,-416,2,-145,41
-73,-914,-438,-101,-137,36
-198,-1038,-362,-17,-147,42
-150,-724,-557,-32,-166,38
-181,-955,-483,-102,-141,58
-275,-932,-503,5,-156,64
-262,-723,-514,-49,-134,87
-402,-1023,-390,-68,-141,78
-363,-913,-512,1,-160,81
-410,-820,-491,-95,-131,94
-532,-1095,-392,-76,-150,62
-443,-773,-499,-45,-156,68
-535,-891,-400,-108,-135,75
-615,-941,-380,-36,-161,60
-570,-619,-523,-68,-170,55
-618,-766,-492,-167,-160,44
-616,-842,-516,-132,-180,7
-483,-726,-632,-104,-144,19
-569,-742,-527,-108,-89,41
-654,-746,-446,-89,-85,31
-610,-675,-427,-77,-93,24
-622,-573,-417,-82,-78,33
-671,-619,-367,-76,-73,47
-697,-559,-373,-47,-82,51
-710,-475,-414,-77,-81,54
-725,-579,-444,-94,-77,63
-722,-584,-458,-52,-53,82
-753,-494,-418,-49,-28,94
-778,-483,-344,-52,-21,103
-785,-424,-360,-62,-10,98
-789,-361,-411,-103,-7,90
-783,-345,-421,-169,8,92
-856,-487,-351,-143,9,83
-880,-361,-357,-103,-16,62
-882,-274,-351,-112,-50,66
