accX,accY,accZ,gyroX,gyroY,gyroZ
-837,-635,-899,-369,-239,-122
-296,-1047,-963,-325,-232,-201
25,-962,-752,-93,-191,-162
291,-542,-719,166,-139,-45
538,-170,-756,176,-21,-9
461,-332,-522,144,197,33
115,-390,-239,273,270,72
-34,78,-137,325,120,27
446,162,-579,259,-71,-18
710,-103,-1322,147,162,-82
374,-570,-1961,33,436,-117
40,-722,-1961,-353,436,-374
-1365,-1880,-1961,-436,436,-280
-1961,-1518,-1961,-151,436,-110
-1961,-1700,-1961,-70,436,-159
-1961,68,-1604,156,436,107
-1961,117,-328,57,92,265
-1961,-82,-556,87,-436,177
-891,-309,-1608,-2,-436,149
-278,-1026,-1832,34,-436,175
113,-656,-1867,98,-436,77
1079,-376,-1961,-28,-436,18
1961,-603,-1961,-43,-277,34
1841,-642,-1961,47,178,21
1505,-249,-1961,19,326,-59
473,-452,-1961,-108,436,-56
-993,-924,-1961,-312,436,-197
-1961,-1946,-1803,-198,436,-96
-1961,-1129,-1371,-75,163,-234
-1961,-629,-1037,101,187,6
-1961,-259,-466,21,-218,30
-1961,-733,-1185,124,-436,18
-864,-528,-1961,150,-436,12
-261,-663,-1961,147,-436,17
190,-418,-1961,207,-436,100
663,-331,-1842,194,-436,115
1544,50,-1961,89,-436,51
1961,-320,-1818,24,59,113
1357,-465,-1961,75,206,25
964,-357,-1961,-68,436,-28
4,-670,-1961,-88,436,-3
-1182,-636,-1961,-139,436,-9
-1961,-1128,-1515,-186,436,-37
-1961,-1129,-1104,-148,293,-200
-1961,-917,-1121,-68,288,-178
-1961,-354,-981,76,-11,-29
-1961,-651,-710,61,-270,-54
-1961,-329,-1876,147,-436,-178
-1008,-118,-1961,113,-436,-114
-306,-207,-1961,94,-436,-8
-219,-239,-1674,88,-409,72
-370,-241,-1293,116,-413,154
12,-203,-1089,104,-436,132
428,-156,-1032,79,-403,102
333,-65,-827,40,-121,78
95,-113,-579,-62,-56,-20
137,-200,-499,-94,-80,-86
105,-182,-467,-54,5,-81
-131,-60,-481,-99,95,-82
-355,-167,-493,-194,131,-108
-586,-194,-477,-277,126,-104
-675,-379,-629,-228,125,29
-838,-385,-799,-165,206,116
-1302,-419,-573,-110,247,221
-1365,-229,-452,-96,105,249
-1373,-101,-574,-198,39,223
-1513,-503,-645,-123,58,332
-1961,-1345,679,223,139,436
-1961,-673,1071,436,-253,333
-1168,154,-231,436,-140,167
-904,434,-738,436,-109,127
-693,512,-801,121,-120,-19
-438,181,-647,-132,-72,-69
-450,-50,-568,-230,45,-64
-768,-301,-541,-141,45,-59
-858,-186,-537,-1,-46,-29
-751,-100,-594,56,-69,29
-781,-177,-584,104,-7,79
-864,-174,-520,172,25,101
