accX,accY,accZ,gyroX,gyroY,gyroZ
-819,-538,-550,-205,174,-133
-990,-565,-605,-190,287,-169
-1119,-578,-622,-183,313,-194
-1188,-502,-722,-140,304,-195
-1145,-498,-862,-132,282,-187
-1095,-398,-989,-125,316,-179
-1169,-447,-969,-113,354,-160
-1174,-323,-913,-40,322,-141
-1120,-93,-775,-17,286,-129
-1033,14,-594,-34,236,-102
-912,-28,-402,-57,169,-58
-527,-158,-329,-15,115,-24
-335,-15,-250,18,217,-8
-519,-51,164,-17,223,18
-776,-497,721,-30,-30,13
-91,-452,-23,84,-258,-10
-231,223,-111,-7,18,42
-1100,-288,-62,-150,-135,21
-503,-360,-600,-54,-366,27
-787,-8,-827,-91,-151,44
-965,-361,-868,-91,-302,44
-793,-98,-1154,-98,-202,33
-987,-325,-1204,-103,-219,31
-736,-320,-1406,-58,-227,26
-701,-355,-1525,-65,-120,25
-677,-540,-1585,-37,-98,2
-545,-536,-1622,-5,-12,-24
-609,-511,-1558,16,98,-48
-707,-482,-1469,39,151,-69
-718,-340,-1411,67,196,-78
-737,-299,-1267,55,253,-89
-775,-223,-1084,57,293,-85
-799,-114,-830,38,291,-73
-671,-96,-555,18,258,-52
-538,2,-396,23,244,-26
-508,12,-234,-38,239,-1
-851,720,382,-236,97,56
-285,-1079,23,89,-76,6
-351,250,-166,100,36,27
-867,1,-31,-86,-133,29
-359,-472,-446,-59,-324,28
-529,-57,-616,6,-134,48
-1042,-153,-643,-101,-262,48
-641,-353,-843,-47,-315,35
-999,-8,-866,-47,-201,36
-1032,-232,-851,-82,-317,38
-875,-151,-838,-35,-237,45
-1101,-145,-666,-30,-239,46
-1043,-13,-651,-51,-234,43
-1164,-227,-561,-37,-228,55
-1170,-116,-598,17,-256,56
-1051,93,-711,2,-248,59
-1052,-285,-597,-9,-191,67
-984,-266,-606,120,-193,72
-792,-59,-546,141,-121,58
-842,-40,-417,89,0,42
-1013,-139,-301,119,17,51
-986,-70,-309,192,-13,72
-981,37,-288,157,-22,66
-995,-87,-244,115,-43,67
-954,-92,-178,115,-61,67
-682,65,-379,81,-51,85
-716,-40,-353,9,146,77
-1208,-165,-113,22,110,43
-1052,-90,-149,35,-11,30
-948,-47,-223,16,-24,24
-875,-45,-246,28,-2,14
-904,18,-215,22,32,1
-987,-15,-140,2,38,-21
-974,3,-134,18,15,-25
-981,27,-124,31,11,-29
-990,9,-96,58,-13,-23
-947,102,-120,82,-25,-14
-1013,134,-49,78,-41,-3
-952,137,-59,85,-75,2
-881,206,-132,73,-57,2
-873,203,-137,28,-17,-3
-934,144,-109,-5,5,-12
-947,98,-106,-10,0,-12
