accX,accY,accZ,gyroX,gyroY,gyroZ
244,-311,82,32,-7,20
257,-386,106,4,17,46
180,-435,136,-21,34,59
174,-599,142,-51,42,65
100,-684,184,-30,51,75
92,-657,137,-35,32,75
68,-771,107,-54,48,69
20,-805,104,-39,44,70
47,-792,67,-71,69,82
-56,-848,69,-82,88,73
-62,-753,2,-114,57,58
-49,-845,-43,-115,74,74
-125,-871,-42,-104,84,78
-161,-839,-69,-122,51,69
-156,-891,-141,-115,47,81
-217,-834,-155,-128,43,78
-260,-875,-91,-122,10,80
-359,-953,-66,-43,-7,121
-383,-754,-174,-34,-75,123
-266,-666,-342,-151,-72,126
-488,-1069,-213,-67,25,195
-751,-740,-273,-6,-11,232
-735,-839,-180,-110,-67,213
-1022,-973,-180,-51,-98,221
-999,-886,-297,-48,-157,220
-1003,-797,-282,-65,-152,187
-1092,-741,-240,-89,-168,178
-1147,-739,-204,-81,-211,173
-1032,-644,-295,-66,-240,170
-1019,-441,-307,-144,-209,155
-1017,-499,-343,-249,-216,130
-879,-497,-233,-261,-137,127
-1134,-429,-261,-302,-130,117
-941,-418,-323,-334,-158,115
-946,-379,-326,-339,-86,123
-1022,-315,-366,-383,-75,131
-986,-387,-327,-393,-58,130
-1012,-379,-313,-393,-42,121
-994,-377,-294,-374,-36,107
-949,-479,-258,-307,-23,95
-934,-451,-224,-213,10,93
-959,-422,-199,-131,38,93
-980,-379,-186,-78,53,80
-997,-356,-150,-25,47,58
-977,-248,-152,-6,33,25
-937,-211,-156,-30,25,-8
-935,-197,-153,-29,27,-24
-964,-187,-141,-13,16,-32
-933,-139,-152,3,6,-34
-933,-77,-172,-2,10,-36
-932,-85,-171,-19,12,-34
-932,-78,-168,-22,21,-31
-949,-62,-172,-28,22,-32
-928,-81,-156,-33,18,-31
-919,-72,-142,-28,24,-26
-939,-86,-122,-20,18,-20
-915,-49,-122,-8,10,-10
-934,-57,-127,-19,3,-5
-931,-100,-130,-18,-4,-1
-946,-74,-152,-15,-10,3
-936,-111,-159,-16,-14,6
-940,-111,-166,-14,-12,5
-950,-149,-160,-9,-15,3
-942,-123,-167,11,-16,2
-939,-92,-177,6,-15,0
-925,-95,-177,-7,-13,-1
-929,-99,-181,-12,-8,-1
-946,-115,-172,-10,-11,-3
-924,-92,-185,-5,-10,-1
-923,-89,-193,-5,-2,-1
-927,-93,-195,-5,0,0
-934,-96,-184,-3,3,-1
-946,-100,-178,1,4,1
-943,-92,-171,-2,6,3
-957,-93,-168,-8,6,5
-937,-131,-155,-6,3,7
-926,-121,-156,5,4,6
-926,-103,-156,-2,3,0
-926,-113,-155,-11,6,-2
