accX,accY,accZ,gyroX,gyroY,gyroZ
-1422,-1468,-170,-141,-217,-403
-1485,-1604,-333,41,-69,-436
-1773,-1213,-387,199,10,-436
-1801,-1000,-400,276,-15,-436
-1601,-840,-443,368,-52,-436
-1357,-581,-509,436,-62,-436
-1125,-249,-491,436,-45,-436
-932,-120,-419,412,-9,-436
-720,-15,-307,378,1,-436
-452,15,-208,304,65,-436
-386,27,-127,246,199,-436
-467,10,-6,247,254,-399
-439,287,10,211,286,-357
-390,299,28,39,366,-318
-636,131,204,-3,436,-250
-891,136,491,-69,417,-232
-1091,-23,1029,-89,327,-190
-1148,106,1535,1,231,-117
-1256,194,1939,-52,143,-88
-1179,66,1961,60,-27,-40
-909,407,1961,146,-136,10
-852,169,1928,222,-183,56
-828,308,1743,352,-321,99
-604,167,1550,287,-337,99
-1023,-125,1757,266,-436,50
-37,-4,1025,425,-436,45
151,83,1128,265,-276,28
-141,-152,982,414,-436,33
850,351,401,397,-267,4
-52,305,819,363,-200,26
711,253,190,392,-273,6
279,654,396,381,-85,12
416,487,235,309,-134,59
476,309,147,322,-58,32
352,609,62,312,-61,41
452,585,-107,213,-33,92
355,372,-52,225,-3,94
418,623,-312,212,-10,98
435,465,-250,149,53,145
379,350,-201,207,19,122
533,626,-329,184,44,114
491,529,-269,120,76,180
536,352,-299,170,55,169
461,646,-293,114,82,211
522,132,-338,48,75,278
428,217,-242,155,95,225
407,391,-344,65,57,284
577,-193,-296,107,114,296
409,165,-325,185,68,264
689,185,-360,72,135,348
338,-412,62,53,168,388
480,-206,8,176,84,351
247,-86,67,-15,177,436
78,-995,164,-22,158,436
-87,-568,82,104,83,413
-99,-760,-15,-40,97,436
-335,-1124,176,124,161,397
-544,-834,174,84,-4,385
-312,-983,0,36,115,406
-1037,-1265,348,107,82,373
-377,-889,-1,169,-2,367
-904,-624,137,-2,218,415
-1056,-1457,236,39,86,383
-1061,-998,190,180,130,325
-1032,-913,207,107,72,306
-957,-988,296,203,175,299
-1285,-399,397,147,141,283
-1167,-628,269,-34,102,284
-1106,-968,292,71,141,292
-1346,-580,365,145,128,277
-1182,-512,281,29,96,232
-1224,-719,257,23,105,227
-1178,-499,259,73,120,204
-1226,-543,302,33,89,163
-1057,-659,221,93,93,130
-1109,-343,169,97,147,107
-1246,-538,249,66,88,66
-1139,-639,98,168,32,-1
-1061,-489,-78,290,29,-61
