accX,accY,accZ,gyroX,gyroY,gyroZ
-1138,-1241,1,-110,-58,-302
-1178,-1223,-31,-111,-29,-378
-1183,-1382,-30,-120,-22,-416
-1173,-1457,-98,-118,-11,-436
-1197,-1599,-153,-117,25,-436
-1258,-1601,-230,-101,47,-436
-1331,-1649,-230,-69,64,-436
-1279,-1502,-275,-49,74,-436
-1132,-1454,-252,-32,77,-436
-983,-1211,-190,22,81,-436
-749,-947,-123,17,54,-436
-485,-709,-53,16,26,-436
-337,-516,-106,-28,-6,-436
-105,-579,-115,-37,-34,-436
-48,-367,-152,-11,-16,-434
42,-263,-97,-1,-21,-408
145,-66,-40,39,-34,-385
223,221,-42,39,-48,-343
308,475,-90,15,-55,-308
388,671,-192,1,-58,-257
449,913,-311,-3,-52,-176
583,1046,-491,-58,-44,-64
813,786,-582,-70,36,23
703,703,-552,-36,128,77
660,669,-659,-68,120,149
766,500,-978,-165,182,228
758,100,-1040,-220,340,280
607,-420,-853,-136,436,212
82,-671,-429,-3,436,98
-15,-947,-2,169,436,36
-160,-851,210,217,436,-54
-486,-587,678,261,436,-148
-713,132,1179,265,436,-192
-858,842,1657,87,436,-171
-926,1014,1949,-39,413,-108
-748,1212,1830,-21,198,-11
-460,1298,1411,8,58,101
-308,1275,1024,4,75,220
-455,1225,840,-94,98,298
-535,851,757,-137,81,354
-551,783,705,-58,50,421
-563,861,625,-57,55,436
-613,865,571,-107,86,436
-778,808,499,-189,202,436
-1509,261,837,-202,361,436
-1858,274,723,-113,120,436
-1499,35,396,-310,73,436
-1070,-548,427,-342,-11,416
-657,-876,588,-256,2,328
-612,-1081,836,-110,-9,212
-468,-705,853,-36,-97,46
-241,-305,755,-56,-142,-73
-118,-175,734,-82,-81,-95
-162,-144,747,-109,-38,-100
-182,-98,715,-141,-36,-108
-160,7,645,-178,-50,-118
-76,85,558,-265,-56,-111
47,-80,528,-328,-25,-83
-7,-111,462,-358,80,-41
-213,-183,337,-436,119,-22
-282,-467,299,-436,73,-8
-227,-499,164,-401,59,34
-240,-572,100,-320,91,83
-291,-541,75,-236,131,148
-393,-573,83,-199,172,207
-581,-568,74,-181,191,267
-834,-648,-1,-226,147,322
-927,-899,-33,-235,88,338
-1083,-1123,-62,-164,51,349
-1086,-1009,-101,-77,41,343
-1167,-839,-115,-89,57,322
-1271,-893,-69,-99,55,316
-1354,-883,-36,-60,54,300
-1393,-763,-54,-59,19,261
-1309,-693,-57,-75,-31,218
-1185,-653,-63,-67,-43,181
-1111,-569,-64,-51,-40,147
-1056,-521,-50,-44,-28,110
-1002,-449,-42,-25,-6,78
