accX,accY,accZ,gyroX,gyroY,gyroZ
341,-156,-1803,83,436,-37
130,-317,-1961,15,436,-157
-360,-95,-1961,27,436,-119
-785,142,-1961,8,436,-124
-629,-39,-1961,-129,436,-124
-1687,-296,-1894,-82,436,-61
-1961,-472,-1837,-22,340,30
-1961,-682,-1919,30,255,64
-1961,-378,-1635,86,112,60
-1844,-79,-1075,25,-121,-34
-1542,77,-881,-7,-288,29
-853,14,-1319,-44,-436,135
-233,-204,-1405,-95,-436,187
226,-486,-1961,-95,-436,198
824,-775,-1961,-44,-436,165
1749,-963,-1961,25,-196,191
1443,-1279,-1961,16,49,84
942,-1129,-1961,12,322,-60
543,-800,-1803,85,436,-108
293,-640,-1961,84,436,-169
-138,-455,-1961,49,436,-235
-1572,-462,-1961,153,436,-129
-1312,-209,-1931,23,240,-98
-1738,-302,-1647,43,343,-137
-1961,-241,-1619,63,223,-74
-1961,213,-1457,43,-60,-90
-1865,313,-988,-39,-108,-39
-1689,214,-1084,-55,-336,65
-750,0,-1693,-96,-436,150
-99,-349,-1858,-174,-436,127
144,-562,-1961,-128,-436,111
373,-659,-1957,-83,-436,146
1961,-1225,-1961,66,-436,74
1374,-534,-1961,-84,-15,7
1117,-1008,-1809,-14,126,-56
899,-793,-1771,42,265,-71
612,-641,-1863,63,436,-107
423,-536,-1961,21,436,-157
55,-398,-1961,40,436,-132
-733,173,-1961,19,436,-51
-1904,137,-1961,-28,399,50
-1381,51,-1961,83,271,240
-1961,152,-1669,32,224,164
-1903,90,-1040,-32,-2,21
-1527,225,-753,-36,-222,-4
-978,237,-814,-92,-404,-28
-667,174,-1255,-135,-436,-50
-318,154,-1794,-132,-436,-16
-80,227,-1961,-179,-436,-13
96,90,-1961,-196,-436,51
215,-29,-1961,-164,-436,126
197,-13,-1814,-163,-418,185
50,-85,-1459,-198,-171,182
-900,-440,-696,-143,-251,121
-834,-50,-1315,-205,-436,54
-316,20,-1107,-310,-436,-85
-355,73,-824,-358,-397,-159
-421,-53,-479,-382,-156,-85
-546,-385,-42,-320,36,-24
-766,-535,249,-183,126,-5
-909,-520,388,-76,111,-9
-882,-484,386,19,67,8
-808,-408,371,109,76,26
-944,-445,311,190,95,24
-991,-336,246,266,92,26
-973,23,299,238,99,-28
-1064,235,234,90,56,-60
-1006,61,155,0,-2,-51
-939,7,93,-5,0,-50
-968,-44,62,20,13,-41
-986,-16,16,63,19,-27
-977,39,55,83,4,-8
-848,104,-13,51,0,-10
-895,87,-24,21,42,-21
-1032,55,-50,1,40,-9
-1033,45,-93,-16,12,5
-995,16,-117,-36,2,0
-987,-43,-101,-37,-6,-7
-933,-28,-129,-25,-10,-12
