accX,accY,accZ,gyroX,gyroY,gyroZ
-1007,-143,444,427,-436,21
-1181,44,62,422,-436,72
-374,-108,-870,246,-436,100
1277,-527,-1371,82,-436,191
516,-181,26,-39,436,76
-1961,-483,1580,-100,236,13
-1082,-220,1122,25,-340,-81
87,-3,696,14,-220,-102
-219,-137,1032,-94,35,-108
-265,-434,1146,-154,-98,-136
-148,-815,1171,-231,-67,-239
-754,-956,1605,-316,-15,-370
-863,-1042,1741,-309,-197,-436
-400,-1059,1797,-334,-205,-432
-453,-1005,1565,-304,-214,-431
46,-812,1106,-288,-285,-433
-146,-862,912,-223,-181,-436
-487,-374,684,-38,-325,-436
-604,455,153,35,-428,-436
-403,908,-483,-38,-436,-436
-429,1003,-937,-66,-436,-337
1233,431,-1493,-180,-295,-127
848,122,-829,-108,160,-108
771,48,-364,24,-2,-102
1157,157,-635,-53,-84,-42
1342,-333,-675,0,-91,-87
1274,168,-687,49,-1,-97
1131,8,-590,-7,-56,-47
1568,-44,-763,66,117,3
688,229,-26,46,296,3
828,-91,377,9,162,113
654,-331,562,66,391,9
-35,68,855,191,328,-56
407,262,1025,196,235,-55
77,409,1019,99,267,0
685,124,1183,88,-6,22
1024,80,1002,-135,-9,44
462,-215,837,-145,-110,-38
748,-43,751,-113,-220,-81
417,257,892,-136,-89,-30
532,67,624,-223,-192,26
829,-298,585,-161,-78,-27
532,152,773,-56,-141,-52
1118,131,138,-109,-241,23
1289,-76,142,-83,-22,14
819,134,169,-34,-62,29
1121,-114,-216,-39,-161,73
1422,-143,-361,18,-52,57
1126,180,-472,-12,-44,88
1386,293,-672,-26,-53,123
1048,305,-658,-67,2,156
912,-69,-738,59,0,18
1005,183,-627,200,75,-17
695,401,-284,92,259,82
346,299,-184,-45,273,194
393,33,-194,-58,228,258
462,189,-217,-53,364,338
-175,437,-27,-181,436,436
-460,179,82,-251,345,436
-449,50,-47,-377,386,436
-812,-771,-4,-387,436,436
-1026,-412,-283,-436,384,436
-1474,-1678,46,-389,403,436
-1185,-713,-323,-65,203,436
-1690,-1362,-297,-229,108,425
-1093,-1343,-258,70,-27,350
-1186,-561,-514,141,183,420
-1961,-599,-397,-15,148,386
-1810,-722,-605,-111,-12,255
-1547,-851,-714,-73,33,214
-1310,-918,-523,7,46,154
-866,-771,-366,67,4,36
-623,-405,-268,90,65,-68
-879,-109,-62,139,122,-42
-939,120,-149,90,66,0
-973,41,-257,-26,47,5
-1068,-153,-308,-74,55,3
-1046,-219,-314,-45,30,-7
-941,-232,-331,-23,11,-12
