accX,accY,accZ,gyroX,gyroY,gyroZ
-267,-69,393,175,82,-93
-277,-73,512,78,116,-67
-361,-350,696,83,138,-37
-335,-639,810,261,158,13
-547,-470,1585,436,215,-90
-687,-174,601,64,249,-117
-710,-513,1115,129,56,1
-782,-830,1528,359,-63,43
-640,5,1368,436,-165,19
-519,614,1543,315,-154,-3
-715,626,1642,21,-98,15
-963,288,1622,31,-162,61
-874,376,1234,132,-227,154
-783,403,927,161,-292,222
-532,373,759,176,-304,291
-486,345,698,149,-247,322
-526,196,774,153,-273,344
-437,73,719,171,-334,362
-264,-198,687,298,-436,364
245,97,439,417,-358,346
155,432,454,255,-134,342
-82,233,578,93,-120,372
62,-131,472,61,-179,370
311,-181,422,118,-194,345
300,-135,366,73,-106,338
163,-302,382,15,-137,300
278,-437,141,29,-237,268
451,-509,-29,128,-241,239
608,-291,-98,178,-200,235
590,-222,-56,169,-99,287
384,-274,-9,84,-9,411
387,-665,-97,0,31,436
126,-1099,32,-33,84,326
88,-1001,-128,82,-43,269
273,-914,-112,155,-26,282
227,-670,-17,61,69,250
-29,-977,148,12,125,236
-84,-768,83,68,45,245
-88,-736,79,11,60,269
7,-845,111,26,95,300
-340,-720,139,54,234,385
-754,-751,98,-35,181,394
-694,-939,73,-48,125,310
-842,-1001,93,102,164,325
-821,-425,-72,148,158,372
-903,-194,-258,-139,251,278
-1207,-535,-267,-258,289,331
-1400,-643,-414,-211,286,391
-1313,-501,-670,-260,312,373
-1392,-921,-853,-286,436,436
-1717,-1130,-767,-94,375,389
-1557,-894,-530,73,175,365
-1283,-655,-585,150,44,301
-1140,-419,-690,169,38,287
-1074,-559,-614,234,56,376
-1102,-687,-599,429,46,436
-1023,-499,-579,436,22,436
-924,-339,-690,436,-24,436
-1127,-86,-576,436,-104,333
-821,286,-710,436,-246,234
-597,225,-767,353,-123,106
-681,340,-672,301,-37,90
-687,299,-660,190,23,90
-796,81,-611,70,53,25
-874,-83,-575,56,-2,-26
-820,-76,-584,107,-33,-37
-789,39,-621,140,-72,-10
-665,96,-650,133,-74,36
-645,64,-641,81,18,58
-796,-59,-612,38,72,62
-812,-144,-547,41,50,64
-812,-162,-474,64,59,64
-902,-146,-426,91,26,64
-837,-123,-499,116,-1,58
-862,-97,-532,130,-9,62
-843,-39,-534,138,-32,71
-834,-32,-541,117,-32,80
-826,-51,-534,96,-22,74
-822,-67,-513,65,-19,58
