accX,accY,accZ,gyroX,gyroY,gyroZ
-1170,327,-1961,-20,436,18
-1961,-407,-1918,1,436,67
-1961,-435,-1440,73,388,96
-1961,-213,-1150,58,173,44
-1961,99,-678,-14,-75,21
-1961,404,-536,-51,-313,88
-1366,68,-1141,-80,-436,182
-381,-544,-1961,-133,-436,192
333,-778,-1961,-185,-436,88
837,-981,-1961,-136,-436,16
1961,-514,-1961,91,-349,-31
1961,-805,-1961,-74,164,-103
1222,-397,-1961,19,436,-78
382,-377,-1961,58,436,-104
-403,-538,-1961,-29,436,-200
-1961,-600,-1961,7,436,-137
-1848,-703,-1961,80,421,-24
-1961,-618,-1719,55,378,-68
-1961,-387,-990,100,148,-25
-1961,180,-730,59,-122,0
-1868,301,-768,-4,-303,88
-1401,45,-1374,-11,-436,229
-565,-330,-1961,-102,-436,259
-141,-796,-1961,-104,-436,251
236,-804,-1961,-89,-436,243
1161,-961,-1961,-36,-436,109
1961,-727,-1961,-117,-53,-8
1961,-806,-1961,36,107,-56
1123,-737,-1961,76,374,-69
517,-565,-1961,41,436,-132
-5,-671,-1961,24,436,-196
-1239,-150,-1892,6,436,-127
-1306,-187,-1961,-5,401,-64
-1872,-386,-1961,47,436,5
-1961,-396,-1519,100,265,57
-1961,-51,-1066,56,76,-19
-1922,207,-563,24,-118,-16
-1299,187,-578,14,-337,50
-783,59,-1111,-31,-436,88
-496,-94,-1611,-38,-436,107
-325,-30,-1728,-31,-436,204
-127,-128,-1961,-61,-436,217
62,-450,-1961,-83,-436,230
52,-308,-1921,-118,-436,217
-15,-192,-1508,-131,-239,189
-853,-109,-523,-284,-91,79
-1020,-152,-1040,-284,-330,30
-622,-102,-776,-313,-354,6
-586,-53,-588,-418,-243,-53
-741,-310,-315,-436,-129,-34
-782,-519,-58,-361,-48,13
-826,-642,117,-229,2,37
-842,-806,269,-85,9,47
-758,-833,348,114,30,33
-804,-748,283,317,61,15
-764,-281,282,407,139,1
-1155,642,680,89,108,5
-1198,-114,474,10,-9,-53
-884,-158,99,127,-69,-30
-798,136,-78,164,25,-55
-1052,327,-206,48,92,-72
-1144,88,-144,-37,50,-35
-966,-142,-70,-2,17,-4
-873,-135,-77,77,27,-2
-926,-52,-110,100,29,-7
-956,24,-152,82,6,-11
-934,15,-149,41,0,-21
-945,21,-152,13,7,-29
-938,32,-156,-19,-10,-36
-878,-25,-149,-32,-18,-32
-887,-42,-147,-6,-3,-23
-923,-43,-147,24,0,-5
-928,-32,-149,38,-2,2
-927,-14,-141,24,0,1
-946,-82,-119,23,1,3
-965,-143,-70,47,-1,4
-1031,-159,-37,84,-19,-3
-1036,-58,-70,93,-56,-4
-916,4,-107,43,-63,-7
-847,-20,-105,-4,-27,-14
