accX,accY,accZ,gyroX,gyroY,gyroZ
-663,-489,-1512,-144,-124,40
-543,-619,-1531,-153,-20,9
-549,-622,-1459,-93,76,-13
-573,-502,-1390,-34,125,-23
-544,-425,-1372,-23,191,-28
-657,-335,-1377,-22,255,-38
-739,-321,-1403,-38,306,-40
-814,-296,-1404,-26,344,-32
-862,-255,-1358,-6,376,-22
-853,-220,-1151,-17,400,-18
-844,-216,-865,-14,385,-3
-728,-263,-590,1,339,6
-596,-188,-352,-6,296,7
-544,-218,-136,-51,235,5
-522,-315,-24,-38,132,6
-415,-275,-78,13,10,11
-296,-191,-216,13,-61,15
-327,-240,-328,2,-100,15
-379,-308,-468,6,-160,8
-435,-340,-642,43,-216,5
-464,-383,-722,113,-272,19
-489,-366,-785,125,-294,33
-673,-508,-811,169,-333,38
-750,-722,-814,272,-402,48
-798,-787,-844,426,-420,74
-896,-599,-878,436,-427,93
-782,-511,-730,393,-397,109
-782,-509,-511,309,-302,132
-927,-508,-313,225,-236,145
-1018,-580,-193,173,-206,161
-943,-588,-108,149,-176,170
-919,-522,-40,127,-125,165
-940,-509,47,116,-86,172
-901,-471,100,110,-54,166
-891,-413,150,111,-16,158
-883,-349,185,109,18,156
-897,-275,224,91,54,151
-945,-225,251,58,80,146
-1005,-193,258,3,82,139
-999,-237,239,-47,69,122
-985,-282,213,-81,65,95
-980,-309,208,-94,59,55
-993,-309,203,-95,48,14
-955,-325,205,-75,38,-19
-926,-283,195,-36,40,-47
-935,-162,188,-17,48,-64
-973,-82,180,-32,36,-73
-939,-42,179,-42,22,-72
-948,6,171,-42,10,-63
-933,35,141,-38,-2,-40
-917,-2,120,-32,-5,-20
-922,-27,115,-24,-1,-17
-938,-57,119,-6,0,-18
-945,-60,118,15,0,-20
-957,-20,120,19,-1,-21
-953,-14,119,9,-4,-17
-941,-13,111,-8,-4,-10
-923,-78,107,-20,-2,-5
-916,-115,103,-10,0,-2
-918,-101,102,1,0,0
-911,-98,99,0,0,4
-911,-107,95,-1,3,8
-920,-117,88,-4,4,11
-913,-135,91,-2,5,12
-930,-130,84,0,8,12
-907,-148,84,3,8,11
-923,-148,95,9,14,8
-935,-128,100,9,9,6
-941,-122,96,0,8,4
-954,-120,89,-11,3,0
-940,-139,72,-19,1,-6
-942,-147,64,-15,3,-12
-936,-127,58,-9,5,-16
-925,-121,62,-6,7,-17
-923,-115,72,1,11,-17
-927,-100,82,4,11,-15
-928,-97,84,1,12,-13
-937,-97,94,-1,10,-11
-945,-87,88,-5,7,-11
