accX,accY,accZ,gyroX,gyroY,gyroZ
-479,-1772,-1230,35,75,-436
-317,-1795,-1433,21,128,-436
-245,-1920,-1423,-61,294,-436
-400,-1961,-1238,-164,379,-436
-406,-1961,-1137,-99,410,-436
-526,-1961,-985,-184,420,-436
-367,-1961,-699,-72,365,-436
-300,-1503,-527,-57,324,-436
-208,-1338,-258,-36,258,-436
-184,-857,-110,67,233,-436
-440,-318,31,45,146,-436
-164,-138,48,27,49,-436
-174,80,123,-14,90,-344
-370,209,204,24,9,-279
-43,529,51,1,-79,-203
108,493,44,-27,-45,-142
241,526,-5,41,-69,-104
410,808,-110,47,-37,-62
395,807,-146,0,-45,-19
591,620,-336,23,-52,0
603,836,-508,25,-6,24
640,623,-695,-52,9,54
781,541,-918,-37,57,45
814,523,-983,-102,160,52
798,358,-861,-150,248,53
712,284,-680,-187,334,48
540,205,-509,-265,391,32
411,77,-299,-294,436,22
-13,258,-5,-346,436,22
-380,109,273,-436,436,36
-371,-206,303,-436,436,84
-459,-599,860,-428,436,126
-880,-1209,1922,-364,436,75
-894,-1285,1961,-99,354,2
-914,-217,1961,7,67,-43
-562,20,1744,-21,-211,-43
-35,131,910,45,-258,-6
216,234,593,45,-83,49
-130,316,857,1,38,105
-275,185,1043,-34,21,170
-371,220,1185,38,24,220
-573,473,1159,55,-32,275
-559,354,977,-7,-118,334
-461,164,932,22,-94,405
-613,-18,946,44,-93,436
-546,-22,893,77,-129,436
-408,-13,829,54,-36,436
-737,-359,939,39,11,436
-723,-447,932,0,-84,436
-483,-734,887,55,-92,436
-422,-498,856,97,-93,436
-208,-577,800,-13,-68,435
-116,-861,826,-50,-61,389
295,-1423,784,-131,-134,285
372,-1374,755,-29,-20,69
169,-407,792,98,-46,-18
468,35,605,-35,-42,46
221,-70,657,-266,30,58
113,-179,525,-436,-76,33
184,-105,114,-436,-85,19
182,-244,-195,-436,-63,15
107,-418,-297,-436,16,36
-172,-692,-115,-436,54,60
-301,-353,-207,-436,-38,45
-289,-523,-270,-436,-68,117
-411,-482,-321,-331,2,213
-691,-625,-383,-272,3,236
-747,-583,-389,-155,-56,306
-907,-541,-667,-201,-14,357
-1023,-945,-717,-151,-3,419
-1256,-697,-914,-194,0,380
-1433,-1187,-920,-110,-124,436
-1274,-991,-1078,-39,-114,436
-1513,-1460,-1011,-90,-119,436
-1278,-1635,-947,105,-214,436
-1054,-1429,-919,194,-81,436
-1007,-1116,-594,101,-31,272
-1000,-1025,-311,-175,44,44
-1086,-803,-373,-413,-26,-134
