accX,accY,accZ,gyroX,gyroY,gyroZ
-536,-489,1032,-46,-165,-47
530,-5,126,-13,-40,-33
-287,-349,659,-57,70,-24
32,-301,536,19,-38,-68
-104,-252,587,28,55,-106
-181,-241,752,53,30,-93
-218,-233,889,51,44,-60
-263,-226,964,35,24,-1
-214,-294,989,16,15,40
-164,-304,956,3,9,53
-143,-326,936,6,21,41
-124,-308,897,24,13,3
-105,-297,844,66,11,-26
-66,-154,759,77,33,-40
-73,-191,759,61,80,-38
-135,-132,755,69,125,-10
17,-25,537,9,195,37
118,-28,209,-46,421,89
-490,-107,204,-100,436,89
-1829,-306,671,-64,376,-39
-780,-433,800,114,50,5
-628,-41,449,174,158,7
-1034,74,589,119,215,15
-1429,47,763,2,96,1
-1186,-135,752,-57,-85,10
-896,-254,632,-100,-89,-26
-1127,-473,775,-99,-80,-111
-1273,-685,884,4,-159,-210
-1273,-756,947,76,-208,-325
-1328,-821,1119,147,-244,-425
-1113,-882,1445,189,-309,-411
-745,-691,1592,175,-356,-345
-544,-644,1648,137,-389,-293
-418,-203,1257,124,-436,-243
-259,192,737,32,-436,-208
-95,288,372,-76,-436,-175
-82,54,159,-128,-436,-162
-194,-96,-39,-90,-436,-208
-137,36,-357,0,-436,-251
211,244,-674,22,-436,-214
1472,289,-1235,66,-436,-110
1100,356,-845,-124,-145,-70
585,53,-461,-109,-148,-5
1086,-83,-696,-39,-183,-20
1085,-4,-566,9,10,-42
912,10,-230,54,65,-3
1014,-167,131,138,160,-36
661,180,353,221,233,-58
649,82,633,146,346,48
340,-358,1118,174,395,84
280,-265,1268,292,322,-59
560,53,1104,251,193,-116
706,190,966,101,161,-36
521,169,951,-22,74,58
432,-33,810,-95,-31,56
760,-27,526,-12,-63,-25
789,223,425,12,-12,-54
811,285,523,1,22,-17
797,201,608,-23,17,13
733,174,654,-26,8,16
754,133,688,-47,-20,25
844,88,745,-82,-43,33
662,83,902,-140,-84,41
765,-126,933,-166,-162,58
834,28,919,-200,-121,4
590,0,938,-280,-113,-22
394,-275,899,-294,-176,-46
626,-440,725,-176,-205,-79
730,-98,487,-86,-186,-68
862,-24,220,-100,-160,-39
809,-66,81,-88,-114,-46
684,31,-51,-49,-135,-23
733,27,-274,-58,-153,24
759,30,-415,-73,-140,51
644,95,-533,-90,-117,89
544,132,-704,-106,-111,176
563,-76,-710,-67,-65,235
747,-139,-746,103,62,255
644,39,-612,222,294,320
