accX,accY,accZ,gyroX,gyroY,gyroZ
-1090,-1928,-718,283,-351,-271
-804,-1714,-1092,361,-268,-314
-933,-1707,-1215,334,-115,-403
-1047,-1527,-1220,431,-66,-436
-1063,-1123,-1188,436,-29,-436
-1007,-744,-1088,436,-3,-436
-1042,-503,-984,436,42,-436
-992,-402,-1008,436,84,-436
-1030,-201,-1174,436,184,-436
-1003,395,-1177,436,221,-436
-784,926,-695,338,392,-436
-1063,834,368,92,436,-307
-1961,205,1961,197,-190,-99
285,633,545,171,-406,-327
253,-96,1061,83,245,-138
-618,-474,1264,265,193,-162
-555,111,1034,436,-82,-121
-177,362,819,383,-85,-119
-367,301,975,432,23,-64
-545,588,826,436,-43,38
-396,705,462,405,-72,58
-466,559,573,436,-9,75
-612,1542,678,436,-88,89
-411,1369,820,258,-168,177
-235,1074,767,281,-162,206
-223,1043,586,261,-153,241
-47,602,442,245,-213,208
204,452,242,312,-182,160
208,591,203,317,-90,129
104,592,120,283,-99,98
219,575,-67,296,-157,86
354,783,-248,271,-115,82
296,647,-334,211,-63,87
347,723,-489,224,-63,95
450,592,-543,170,-11,99
438,721,-412,167,24,99
452,698,-452,70,27,143
468,261,-426,146,14,85
465,738,-573,178,-28,53
605,444,-636,139,-21,58
565,516,-668,188,35,36
508,522,-650,121,20,86
557,168,-661,176,48,62
463,527,-680,180,27,75
578,164,-735,122,58,132
461,73,-704,190,97,98
354,265,-721,133,57,126
565,-75,-685,126,60,156
432,240,-694,103,117,167
474,-171,-602,-13,73,159
463,-139,-561,183,78,176
485,127,-667,43,32,213
604,-367,-624,-6,95,209
338,-156,-584,71,109,192
418,9,-646,33,32,269
593,-414,-615,-75,138,299
285,-734,-381,97,190,222
207,-361,-381,155,60,217
446,-308,-568,91,106,281
194,-500,-358,6,184,296
24,-641,-354,48,168,306
84,-583,-287,79,145,333
-42,-538,-130,5,170,351
-295,-607,-241,-112,134,362
-259,-906,-253,-123,38,359
-371,-849,-417,-42,118,377
-637,-1038,-436,0,94,358
-622,-911,-464,40,18,335
-707,-1050,-462,110,35,341
-684,-814,-331,150,16,339
-792,-902,-498,106,94,356
-1006,-1059,-374,249,138,422
-1044,-593,-316,178,119,344
-1249,-997,-407,236,124,420
-945,-694,-367,345,127,420
-1280,-516,-382,241,285,386
-1532,-1015,-284,356,106,411
-941,-336,-295,342,199,317
-1640,-551,-175,276,316,303
