accX,accY,accZ,gyroX,gyroY,gyroZ
-539,-1777,-1373,126,103,-426
-793,-1524,-1573,182,160,-436
-548,-1794,-1563,18,161,-436
-545,-1961,-1618,-62,379,-436
-905,-1961,-1450,-29,436,-436
-887,-1961,-1350,-60,380,-436
-691,-1961,-1233,-52,368,-436
-587,-1688,-1106,-69,406,-436
-392,-1758,-787,-19,420,-436
-518,-1221,-451,116,436,-436
-638,-745,40,137,303,-436
-715,-344,96,118,158,-436
-681,122,73,70,-44,-436
-132,332,-131,-41,-129,-360
-7,216,-73,1,32,-266
-105,562,135,8,4,-176
159,558,152,-23,-59,-130
436,564,24,20,-58,-97
419,737,-9,45,1,-57
415,704,-147,22,-36,-30
511,821,-378,12,-19,-4
536,854,-737,-45,-22,25
744,781,-1109,-95,44,46
807,678,-1182,-168,179,78
722,454,-975,-233,347,105
493,133,-588,-270,436,78
261,223,-327,-287,436,59
41,-11,-9,-377,436,55
-360,-150,413,-405,436,27
-738,-95,649,-436,436,8
-282,-783,1189,-305,422,39
-843,-233,1756,-190,436,32
-1053,-564,1961,-183,203,-30
-705,-145,1961,-36,6,-35
-660,449,1741,-47,-137,14
-431,429,1099,-62,-177,86
-375,462,785,-6,-133,164
-385,499,737,19,-28,264
-637,414,903,21,44,358
-760,230,969,31,28,426
-741,145,1013,18,5,436
-788,-16,1035,5,-46,436
-648,-36,993,15,-66,436
-734,-342,1077,-18,-44,436
-743,-490,1088,42,-93,436
-597,-535,979,22,-129,436
-561,-663,842,17,-166,436
-271,-662,573,71,-132,436
-125,-580,530,-58,-48,436
330,-1961,431,-145,-114,314
739,-1505,657,28,48,76
5,-470,928,65,52,-12
338,-134,709,36,-55,8
372,102,687,-65,27,53
161,-62,602,-252,-6,76
100,-237,330,-327,-62,45
207,-75,24,-407,-77,34
34,171,-119,-436,-18,65
-85,-209,-270,-436,-10,126
-242,-421,-368,-436,41,168
-451,-498,-390,-436,21,163
-529,-688,-482,-436,12,203
-696,-898,-446,-436,42,230
-940,-1012,-486,-310,0,290
-936,-826,-726,-167,-36,378
-1084,-850,-903,-254,8,357
-1177,-1350,-824,-183,-47,411
-1259,-1151,-946,-27,-14,436
-1352,-1259,-1007,-43,-82,412
-1097,-1119,-888,-59,-119,365
-1223,-1050,-735,-98,-90,371
-1143,-1227,-789,-70,-151,325
-907,-1025,-817,-117,-121,247
-908,-1191,-711,-222,-51,174
-935,-1415,-692,-195,-65,-131
-940,-848,-550,8,-124,-75
-690,-341,-475,117,-74,-44
-705,-31,-233,56,55,-46
-995,16,-224,-23,75,-3
