accX,accY,accZ,gyroX,gyroY,gyroZ
-1018,-486,-283,-7,-61,108
-653,-532,-449,59,-46,98
-579,-561,-464,72,-34,68
-317,-601,-560,91,-25,37
-219,-484,-571,132,70,16
-231,-431,-552,107,100,-26
-179,-438,-624,82,144,-70
-209,-494,-757,69,190,-99
-183,-558,-1043,85,217,-115
-172,-564,-1381,110,293,-139
-294,-497,-1792,99,401,-167
-693,-379,-1849,88,436,-196
-951,-229,-1789,17,436,-215
-1590,-435,-1606,-1,436,-209
-1723,-231,-1396,40,392,-214
-1961,-241,-1048,-5,349,-231
-1961,167,-608,31,234,-197
-1961,386,71,14,118,-113
-1961,476,-29,-34,-155,-56
-1849,119,-707,-81,-301,6
-1350,-357,-1260,-64,-391,99
-838,-660,-1630,-34,-436,164
-352,-861,-1839,-31,-436,181
12,-840,-1790,-37,-380,145
213,-761,-1483,-19,-280,125
426,-665,-1361,34,-241,125
620,-769,-1294,16,-72,75
395,-825,-1178,42,3,25
605,-613,-1379,49,86,-55
422,-509,-1337,-10,248,-121
83,-502,-1345,26,317,-116
-65,-486,-1623,-19,372,-157
-543,-614,-1788,-74,436,-169
-1088,-608,-1647,-28,436,-164
-1961,-440,-1184,-77,436,-200
-1961,-347,-756,8,273,-114
-1961,-224,-450,32,162,-80
-1961,-63,-418,-1,44,-67
-1961,7,-220,18,-88,-3
-1961,188,-400,-36,-229,48
-1743,-108,-848,-31,-377,154
-1097,-518,-1565,-44,-436,217
-523,-750,-1915,-26,-436,234
-202,-815,-1910,-39,-436,194
346,-805,-1936,-8,-436,169
673,-750,-1823,6,-289,110
867,-620,-1614,28,-148,59
980,-481,-1490,41,-2,8
812,-487,-1467,39,141,-40
642,-623,-1660,-22,267,-134
223,-769,-1800,-12,384,-176
-115,-625,-1961,-54,436,-231
-686,-577,-1961,-38,436,-158
-1502,-535,-1961,30,436,-66
-1961,-504,-1300,69,394,-50
-1961,-155,-1074,81,337,-14
-1961,-30,-486,97,199,18
-1961,-4,-252,39,8,-12
-1961,29,-305,-6,-180,-14
-1443,-29,-657,-32,-331,20
-1071,-178,-1101,-48,-415,62
-824,-242,-1441,-71,-436,70
-690,-207,-1630,-114,-436,45
-601,-192,-1738,-142,-436,21
-543,-250,-1826,-134,-436,11
-345,-150,-1803,-115,-436,5
-292,-179,-1586,-73,-377,45
-144,-208,-1418,-25,-364,77
52,-185,-1229,-31,-275,64
-140,-219,-840,-84,-175,27
-424,-262,-527,-96,-188,0
-417,-332,-422,-51,-189,19
-480,-216,-322,13,-109,26
-642,-125,-196,0,-34,39
-880,-343,-37,57,18,75
-1004,-297,14,197,-6,68
-818,-83,43,192,63,13
-1103,-78,302,171,128,-35
-1144,161,388,121,48,-64
