accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-149,1460,-250,-382,-215
-1961,-95,1315,-239,-436,-249
-1961,-196,1102,-269,-436,-288
-1961,-532,913,-293,-436,-367
-1961,-663,742,-270,-436,-436
-1935,-721,411,-258,-436,-436
-1708,-827,189,-180,-436,-436
-1275,-633,-66,-106,-417,-436
-1149,-465,-105,-58,-364,-436
-752,-2,-265,-51,-382,-436
-316,344,-319,-165,-360,-436
145,233,-356,-243,-219,-436
351,138,-389,-287,76,-436
-14,-87,-168,-260,304,-436
-308,82,-119,-160,342,-436
-368,138,-137,-143,391,-436
-623,262,-115,-70,436,-436
-898,483,-49,-47,436,-436
-1164,684,235,-2,436,-385
-1409,881,710,54,436,-317
-1707,1680,1358,74,342,-222
-1789,1961,1961,0,81,-12
-1782,1961,1940,-139,-296,155
-1541,1478,1262,-199,-436,316
-1274,1082,640,-194,-436,379
-736,1055,137,-214,-436,416
-517,815,-226,-304,-436,436
-60,397,-575,-323,-436,412
200,297,-796,-281,-285,414
162,-36,-899,-330,-224,390
479,-522,-1324,-244,-139,397
384,-936,-1281,-190,92,350
323,-1250,-1176,-176,125,273
629,-1344,-933,-75,250,218
332,-1182,-605,-123,417,140
247,-1575,-523,-181,436,68
-248,-1961,-214,-144,436,11
-487,-1961,163,-68,436,-116
-599,-1961,399,11,436,-174
-1137,-1449,900,91,436,-251
-1036,-1116,1097,57,362,-293
-978,-611,1175,12,241,-276
-702,-484,1071,-95,153,-227
-697,-537,1085,-42,231,-154
-1195,-403,1514,-70,138,-85
-622,-633,1034,-119,222,-83
-1961,-404,1957,-86,154,-38
-1961,-118,1876,-146,-324,142
-1828,-477,1200,-230,-436,230
-1961,-829,1144,-233,-436,271
-1961,-839,621,-198,-436,316
-1961,-1343,24,-220,-436,320
-1961,-1411,-254,-151,-436,279
-1961,-1372,-1357,-128,-436,240
-1961,-817,-1878,-87,-436,194
-1961,-234,-1961,-225,-436,258
-824,-1237,-1961,-112,-436,248
787,-1921,-1961,161,-186,-37
-1486,-390,-461,188,238,-108
-96,-632,-649,244,-350,-25
557,-315,-758,152,32,-12
-106,-604,-218,35,258,30
-449,-782,113,85,151,20
-198,-621,-15,156,67,-2
-111,-571,-26,160,129,-1
-169,-684,41,204,213,11
-359,-544,98,237,311,26
-643,-305,267,153,340,17
-572,-389,311,78,290,16
-728,-562,397,107,287,93
-644,-408,422,107,222,126
-687,-433,354,0,201,136
-725,-659,429,-24,244,198
-951,-654,482,-32,305,202
-1157,-749,571,-20,186,169
-997,-607,517,5,158,191
-1100,-594,517,-20,175,216
-1173,-607,565,4,146,214
-1177,-451,589,43,134,201
