accX,accY,accZ,gyroX,gyroY,gyroZ
-744,-1623,79,12,-1,-436
-1208,-1386,131,35,18,-436
-1024,-1439,51,54,-20,-436
-994,-1337,-74,94,55,-436
-973,-1218,-84,111,77,-436
-906,-1086,-117,197,81,-436
-751,-696,-172,252,76,-436
-568,-516,-173,189,87,-436
-380,-484,-171,149,148,-436
-336,-443,-127,135,241,-436
-417,-374,-104,172,276,-431
-311,-55,-121,153,289,-389
-343,-64,-115,38,383,-351
-465,-171,12,-2,436,-307
-645,-193,139,16,436,-275
-910,-194,411,18,436,-242
-858,-67,690,57,413,-211
-1073,154,1059,5,362,-182
-962,80,1390,-57,250,-140
-957,-96,1719,-28,214,-103
-1129,31,1961,96,93,-77
-998,351,1961,137,-18,-32
-864,110,1961,236,-104,24
-825,226,1769,390,-222,71
-432,265,1288,311,-354,105
-351,-256,1186,382,-267,105
-491,89,1099,435,-419,86
301,-63,732,436,-394,60
-109,473,996,388,-223,50
332,357,673,360,-282,49
178,503,768,331,-96,44
202,777,528,300,-191,74
497,630,356,230,-16,80
-99,581,623,295,7,40
441,960,237,321,-174,42
396,1153,474,235,132,113
82,680,608,227,-49,190
603,660,85,285,-10,181
207,739,158,206,35,249
334,359,34,209,11,253
294,376,-99,252,9,204
488,729,-257,170,36,252
367,237,-7,80,72,317
492,-42,-157,206,29,213
606,407,-361,240,32,178
539,331,-245,140,112,248
630,32,-220,187,84,232
680,158,-227,208,130,202
548,278,-148,129,139,275
550,-44,-86,64,146,348
521,-206,-8,98,169,334
369,-49,33,31,157,380
427,-367,-91,-51,171,430
248,-489,41,-33,224,427
12,-602,149,-62,206,393
110,-669,98,35,107,363
-18,-638,113,-8,194,390
-193,-937,207,-35,178,357
-260,-834,211,81,119,314
-277,-804,105,-33,160,300
-491,-1104,373,50,173,268
-580,-775,257,34,87,248
-527,-976,219,0,113,272
-645,-780,256,89,161,291
-987,-636,284,-89,178,295
-746,-1099,272,34,143,322
-1124,-609,246,82,197,328
-1181,-862,367,-18,98,328
-1231,-1002,339,170,115,356
-1155,-441,222,194,62,340
-1292,-658,442,104,142,302
-1373,-471,418,154,57,321
-1055,-353,285,38,140,273
-1451,-545,453,19,149,230
-1320,-535,422,30,76,220
-1260,-577,305,57,49,181
-1076,-570,264,78,61,123
-1198,-586,327,114,100,68
-1264,-628,281,214,37,28
