accX,accY,accZ,gyroX,gyroY,gyroZ
-1961,-1621,-1158,146,-436,-152
-1961,-1904,-1784,188,-436,-337
-1961,-1733,-1961,332,-436,-422
-1961,-1377,-1961,427,-436,-402
-1961,-964,-1961,428,-436,-436
-1961,-472,-1961,426,-436,-436
-1961,-73,-1961,400,-436,-436
-1961,215,-1961,352,-436,-436
-1961,467,-1885,328,-436,-436
-1961,930,-1961,156,-436,-436
-1961,1346,-1961,170,-436,-436
-1511,1961,-1961,436,-436,-436
-655,1961,-1961,430,-436,-70
-33,1961,-1961,237,-315,304
-293,1961,-1961,4,309,436
-1790,1961,-1364,-436,436,436
-1926,1080,-1173,-436,-24,436
-820,565,-1455,-436,-288,436
-279,-211,-1733,-328,-263,436
17,-144,-1961,-228,-136,436
121,-1188,-1961,-311,7,436
363,-1440,-1961,-345,431,436
-645,-1961,-1961,-436,436,284
-639,-1961,-1178,-383,436,68
-659,-1961,-469,-316,436,-83
-863,-1961,-132,-186,436,-320
-1912,-1961,748,-37,436,-436
-1961,-1479,1924,98,436,-436
-1961,-700,1961,-117,436,-436
-1961,-393,1961,150,406,-436
-1795,268,1798,152,216,-404
-1459,320,1255,242,71,-218
-996,1042,639,276,-21,-31
-891,1282,540,204,35,189
-1235,1856,318,263,173,436
-1773,1951,45,-38,195,436
-1961,1137,186,-81,298,436
-1961,1184,125,-41,301,436
-1961,1076,-228,-100,364,436
-1961,554,-661,-130,436,436
-1961,580,-431,-278,436,436
-1961,116,-721,-436,436,436
-1961,-962,-688,-436,370,436
-1674,-1961,1285,-436,125,436
-1008,-1768,1149,85,37,-158
-279,1074,245,114,5,186
-612,42,392,-436,223,94
-606,-1475,1045,-184,136,91
-690,-857,1254,144,125,7
-831,250,1319,27,23,-99
-612,-193,1090,-177,-39,-83
-536,-470,889,-63,-15,-104
-536,-353,836,-75,-21,-190
-644,-403,876,-102,-16,-270
-685,-426,596,-15,0,-283
-676,-194,303,43,-14,-321
-641,193,209,-27,13,-343
-506,14,264,-75,-17,-290
-181,25,102,-30,44,-244
-192,235,-105,-63,233,-223
-163,149,61,-159,242,-215
-188,215,43,-139,370,-140
-824,199,684,-118,436,-34
-642,307,573,-186,358,21
-1104,250,504,-372,436,61
-1703,-311,380,-436,374,117
-1705,-511,251,-436,277,89
-1723,-519,106,-436,212,9
-1684,-769,-357,-436,64,-94
-1223,-930,-475,-436,-175,-134
-841,-805,-616,-436,-231,-22
-712,-692,-822,-301,-88,166
-786,-511,-662,-290,148,300
-1198,-608,-1005,-365,311,288
-1207,-815,-898,-436,318,153
-1075,-1025,-608,-389,422,79
-1309,-941,-489,-180,389,97
-1263,-763,-448,12,70,108
-862,-538,-555,121,-115,85
