accX,accY,accZ,gyroX,gyroY,gyroZ
-1317,-658,-934,389,251,-175
-1259,-693,-1028,321,297,-210
-1540,-918,-963,326,332,-235
-1483,-778,-968,265,251,-302
-1344,-932,-998,243,254,-312
-1180,-787,-956,200,278,-350
-1075,-700,-766,135,277,-338
-915,-824,-505,160,236,-281
-619,-708,-356,158,186,-239
-439,-617,-135,149,170,-218
-297,-615,60,177,92,-144
-132,-726,40,190,35,-103
-8,-739,-87,212,-35,-91
169,-1089,-223,207,-16,-55
89,-778,-237,226,-36,-105
282,-664,-434,161,-57,-121
179,-240,-289,131,-9,-140
164,18,-119,99,-68,-127
329,325,-58,171,-24,-43
129,392,169,45,90,29
-34,102,339,-2,16,49
143,-253,250,-57,14,81
33,-363,315,-84,21,74
80,-779,229,-101,-6,82
159,-886,146,-38,-24,83
117,-866,130,-86,23,74
14,-1107,200,-60,-27,50
188,-713,16,-48,-79,38
209,-947,-20,-108,-23,44
146,-823,-45,-123,-32,36
178,-921,-151,-110,-38,50
182,-904,-162,-117,-6,59
111,-1063,-153,-128,-5,56
132,-912,-191,-109,-9,63
51,-1065,-183,-182,24,39
-74,-1021,-216,-97,-14,55
55,-862,-214,-136,-17,51
-149,-1000,-114,-173,4,39
-236,-788,-200,-65,-105,78
22,-616,-463,-214,-56,65
-480,-986,-196,-150,-30,104
-268,-723,-761,-178,-215,96
-86,-1340,-973,-310,-41,52
-698,-1651,-696,-112,-86,86
-153,-1412,-1081,-35,-179,68
-172,-1367,-964,-190,-2,-55
-439,-1280,-578,-87,-17,-47
-267,-912,-581,25,-84,0
-170,-756,-617,-53,-49,-37
-373,-761,-412,-45,-41,-31
-409,-681,-380,12,-106,5
-313,-478,-474,-42,-143,-19
-414,-547,-359,-84,-128,-10
-586,-595,-331,-30,-200,40
-456,-443,-568,18,-267,84
-401,-438,-550,-34,-199,103
-603,-609,-516,-43,-149,128
-700,-662,-569,17,-173,144
-655,-387,-601,-61,-190,125
-707,-526,-623,-135,-146,140
-834,-709,-567,-95,-119,144
-861,-563,-493,-14,-132,171
-875,-462,-453,31,-128,212
-933,-463,-456,46,-136,227
-867,-400,-462,59,-134,215
-819,-268,-443,27,-45,210
-948,-211,-404,-28,22,206
-1040,-306,-349,-74,24,190
-1017,-313,-328,-77,24,160
-1055,-325,-288,-70,24,134
-1076,-325,-270,-54,-17,102
-995,-274,-267,-36,-44,65
-961,-209,-253,-39,-36,30
-939,-168,-239,-44,-28,0
-916,-147,-218,-48,-5,-20
-956,-135,-177,-42,17,-31
-974,-116,-149,-32,6,-41
-956,-94,-149,-24,0,-50
-983,-79,-109,-18,-2,-53
