accX,accY,accZ,gyroX,gyroY,gyroZ
-1381,-1961,-459,159,32,-436
-1631,-1961,-754,323,86,-436
-1824,-1961,-1001,381,53,-436
-1693,-1961,-1156,436,82,-436
-1860,-1961,-1186,436,119,-436
-1819,-1961,-1373,436,-5,-436
-1501,-1961,-1602,436,-103,-436
-1147,-1677,-1657,436,-127,-436
-994,-1375,-1733,436,5,-436
-1157,-814,-1527,436,76,-436
-1043,-521,-1390,436,33,-436
-779,-256,-1261,352,75,-436
-674,50,-1279,202,209,-436
-737,-241,-1290,241,341,-436
-905,258,-1465,383,436,-436
-1109,705,-1349,273,436,-436
-1247,940,-1318,183,436,-436
-1911,1324,-981,37,436,-436
-1961,1801,-352,-88,436,-436
-1961,1961,606,-231,400,-265
-1961,1961,982,-344,221,74
-1961,1256,783,-361,-114,267
-1961,662,54,-367,-436,255
-1220,262,-313,-405,-436,213
-764,-110,-321,-314,-436,102
-397,-51,-446,-145,-436,7
201,42,-698,-21,-436,-11
1186,42,-1078,-99,-436,-47
1527,-389,-891,-246,-186,-105
1085,-941,-457,-244,77,-206
689,-895,-81,-251,13,-379
924,-1134,41,-314,135,-386
-76,-1216,710,-214,361,-417
-904,-276,1269,-232,298,-377
-867,-350,1705,-202,318,-268
-1356,-88,1884,-135,361,-170
-1866,553,1961,126,354,3
-1961,1596,1604,-133,4,44
-1420,987,534,-236,-292,308
-1048,836,385,-208,-137,436
-1470,781,498,-251,-67,436
-1791,893,288,-281,-253,436
-1245,536,282,-256,-280,436
-1507,689,614,-239,11,436
-1961,-302,282,-212,43,436
-1961,-1016,230,-153,329,436
-1961,-1961,313,-320,34,436
-1961,-1270,-610,-436,-436,35
-549,-1132,-1083,-436,-436,-194
980,-1466,-923,-436,-436,-69
924,-1141,-469,-253,97,-38
-229,-427,-32,-201,237,-54
-308,-325,-22,-298,11,-80
-214,-132,-159,-369,19,-80
-442,-44,-249,-436,26,-67
-634,-188,-357,-436,-6,-14
-756,-166,-371,-379,-21,101
-890,-206,-435,-317,-36,213
-1045,-201,-711,-261,-86,404
-1216,-492,-954,-301,32,436
-1888,-1109,-1039,-406,99,436
-1961,-1961,-973,-366,83,436
-1961,-1961,-737,-292,-110,436
-1674,-1961,-766,-208,-241,405
-1225,-1961,-693,-145,-238,227
-722,-1961,-674,124,-172,125
-461,-1432,-481,268,-18,3
-637,-594,-369,152,120,-61
-810,-546,-336,17,88,-69
-711,-567,-331,28,73,-47
-825,-406,-286,57,120,-41
-1003,-259,-226,22,63,-66
-962,-162,-265,-13,-24,-87
-888,-125,-338,-49,-47,-81
-843,-129,-370,-76,-48,-66
-827,-172,-340,-77,-36,-39
-818,-204,-292,-41,-28,1
-819,-164,-303,-23,-27,37
-829,-178,-323,-50,-25,62
