accX,accY,accZ,gyroX,gyroY,gyroZ
-1157,-1318,-365,105,-238,-239
-1451,-1575,-336,192,-238,-306
-1670,-1570,-283,300,-356,-341
-1281,-1304,-627,261,-337,-436
-1154,-1210,-670,168,-193,-436
-1069,-1208,-598,313,-98,-436
-1064,-789,-551,436,-9,-436
-999,-244,-457,436,-16,-436
-729,138,-292,436,-26,-395
-437,174,-122,407,-24,-233
-195,328,66,266,0,-121
-194,-10,515,108,103,-67
-541,-185,1125,142,25,92
-66,-550,1181,11,-250,6
554,-909,1404,56,-177,-77
132,-757,1752,100,44,-110
-82,-542,1762,128,-140,-157
213,-266,1588,145,-150,-149
49,-237,1538,122,-110,-127
-112,-264,1395,164,-142,-107
-137,-236,1130,189,-213,-80
7,-121,865,190,-257,-85
44,-135,713,219,-239,-29
77,-1,541,301,-249,62
303,63,420,258,-255,100
455,-44,474,312,-186,104
348,94,443,347,-139,143
375,208,491,262,-124,143
287,162,470,225,-145,180
369,418,169,146,-164,256
405,391,67,-187,-130,255
432,-238,187,-251,-171,175
521,-470,160,9,-234,178
792,-300,48,149,-253,172
884,-259,42,172,-167,113
652,-149,5,225,-176,161
902,-241,-73,189,-168,219
844,-381,-29,178,-81,177
623,-266,82,161,-56,222
491,-219,94,3,-60,249
397,-523,32,-104,-158,237
525,-788,-184,-18,-233,219
701,-687,-347,123,-210,189
625,-443,-313,142,-120,181
472,-396,-281,60,-77,227
381,-668,-258,22,-39,254
257,-719,-166,41,-10,274
99,-888,-198,36,11,287
16,-1003,-82,90,-24,289
13,-877,-171,60,-53,262
-38,-1018,-104,20,-23,227
-117,-850,-102,61,-43,199
-174,-772,-259,52,-46,233
-198,-962,-213,110,-4,240
-285,-578,-154,154,36,235
-510,-464,-108,94,88,283
-674,-580,-43,100,98,347
-910,-426,2,33,115,349
-1243,-569,-17,40,63,431
-1185,-465,-488,51,73,436
-1330,-298,-343,152,118,436
-1538,-144,-177,125,262,436
-1937,-449,-228,8,346,436
-1951,-806,-231,-84,215,424
-1854,-1238,-146,140,124,414
-1415,-693,-393,418,14,347
-1342,-324,-280,425,143,336
-1300,-323,-348,436,272,341
-1764,-215,-190,436,186,313
-1271,-264,-178,436,-93,308
-948,31,-353,436,-145,265
-1027,205,-847,436,-204,211
-710,305,-1005,436,-358,198
-371,150,-1075,430,-241,211
-436,136,-1021,428,-25,171
-605,480,-826,215,28,-8
-686,337,-714,23,22,-63
-737,193,-624,10,25,-43
-753,179,-651,-4,-24,-57
