accX,accY,accZ,gyroX,gyroY,gyroZ
279,-1088,-983,-436,63,-351
138,-950,-561,-436,43,-300
166,-791,-329,-436,66,-199
160,-744,77,-436,94,-165
36,-745,393,-286,122,-111
-26,-770,1263,-49,135,-50
-63,-537,639,218,72,16
157,-32,511,245,12,33
161,-372,385,224,17,71
22,-593,184,356,-107,114
214,-680,-320,406,-267,114
658,-609,-798,428,-180,139
381,-855,-849,329,-60,195
684,-1247,-1137,436,-62,209
777,-1040,-1190,426,56,221
467,-1839,-1580,436,-9,131
801,-502,-1961,436,-132,57
1002,312,-1961,204,-143,89
1266,-253,-1961,-344,-109,55
1305,-941,-1961,-379,3,-43
930,-672,-1791,-340,121,-90
502,-842,-1596,-436,93,-143
437,-951,-1438,-436,47,-136
410,-1101,-1095,-436,89,-116
268,-1113,-609,-436,137,-114
113,-899,-179,-430,143,-105
77,-713,139,-352,94,-92
101,-633,263,-244,53,-67
219,-346,251,-103,73,-1
164,-204,332,-103,120,62
19,-375,648,-93,62,70
173,-569,697,80,-48,58
188,-483,474,275,-95,63
110,-637,50,389,-202,61
449,-526,-552,436,-250,97
570,-742,-900,395,-142,119
672,-1278,-1314,436,-100,130
575,-1067,-1501,436,2,143
503,-1344,-1848,436,-149,35
759,-237,-1923,436,-97,-6
461,-359,-1735,161,-47,-23
423,-352,-1684,94,-96,-6
605,-93,-1714,-93,-102,-8
695,-423,-1785,-291,-51,-16
556,-630,-1776,-364,-28,-54
442,-651,-1739,-436,-11,-46
380,-901,-1640,-436,-3,-35
422,-975,-1385,-436,50,-20
353,-1032,-957,-436,114,-19
187,-1027,-470,-436,116,-38
208,-711,-145,-430,102,-22
257,-702,163,-349,116,-5
197,-560,637,-206,157,28
122,-682,759,120,112,45
177,53,441,294,-48,42
400,-149,277,79,-19,13
239,-585,87,245,6,40
294,-399,-300,413,-20,81
445,-276,-521,350,48,157
195,-690,-514,292,59,272
509,-818,-686,352,100,356
304,-1039,-751,315,225,436
396,-1294,-809,394,174,436
621,-1032,-933,377,282,436
418,-1132,-808,272,436,436
405,-1156,-703,204,436,436
24,-1172,-353,44,436,436
-50,-1437,-127,-68,436,436
33,-1386,-76,-93,311,311
-145,-1229,48,-142,181,104
-284,-1109,108,-201,-63,-76
-131,-1008,-40,-238,-274,-171
147,-1039,-197,-225,-316,-191
299,-1040,-259,-159,-218,-172
225,-1042,-255,-100,-90,-144
50,-1042,-208,-44,-20,-123
-55,-962,-212,-14,-15,-128
-139,-889,-245,-4,-1,-142
-443,-789,-159,-32,4,-143
