accX,accY,accZ,gyroX,gyroY,gyroZ
649,-1045,-1687,-436,-436,-436
780,-1592,-1588,-436,-37,-386
345,-1961,-1039,-436,252,-402
-207,-1503,-419,-436,274,-383
-344,-841,23,-436,100,-273
-79,-854,229,-436,-39,-165
180,-649,380,-263,-28,-102
383,-177,621,-164,121,-52
-144,-464,1080,-144,200,8
-241,-736,1162,183,-10,34
113,-464,651,344,-123,59
72,-754,162,436,-186,88
274,-723,-532,436,-248,98
549,-630,-975,436,-131,129
322,-1213,-1281,397,-105,171
785,-1034,-1833,436,-110,143
828,-519,-1944,346,24,94
677,-673,-1961,238,7,73
780,-201,-1961,45,-38,21
847,-294,-1961,-219,-15,6
682,-557,-1906,-415,30,-19
498,-795,-1727,-436,53,-45
307,-702,-1489,-436,86,-32
207,-751,-1097,-436,98,-11
225,-788,-628,-436,135,13
240,-826,-133,-436,168,4
268,-688,203,-368,189,0
240,-511,628,-222,207,-9
175,-727,1229,-58,213,23
-232,-248,882,226,6,33
121,-288,596,225,-173,16
223,-490,141,421,-183,57
257,-468,-235,436,-198,70
302,-659,-647,436,-181,76
318,-1123,-1087,436,-164,90
567,-1018,-1578,436,-103,71
703,-831,-1896,436,-7,53
772,-469,-1947,313,83,60
737,-405,-1816,85,115,97
702,-384,-1488,-101,0,34
976,-667,-1539,-273,-77,-73
890,-659,-1510,-277,62,-93
407,-713,-1264,-314,84,-119
320,-498,-1178,-396,13,-113
416,-670,-1173,-436,32,-73
335,-697,-886,-436,127,-37
176,-562,-449,-436,151,-22
-1,-500,-20,-436,54,-37
282,-527,130,-344,-18,-41
445,-147,279,-202,96,16
119,-755,1012,124,171,-20
-14,163,632,239,-140,22
569,-333,224,119,-160,-6
381,-532,-23,370,-69,13
400,-310,-312,417,-76,39
392,-521,-506,331,-58,36
433,-769,-602,344,-7,75
174,-1010,-583,331,8,107
254,-1334,-797,418,-75,99
423,-972,-866,392,-38,101
181,-1368,-810,325,-32,82
213,-1136,-894,402,-49,93
151,-891,-847,296,-76,95
206,-865,-813,189,-115,83
275,-818,-721,98,-78,102
222,-856,-578,51,-24,143
236,-903,-485,10,-13,155
419,-939,-532,12,58,179
565,-904,-551,66,275,282
137,-899,-381,116,436,360
-351,-864,-142,88,324,329
-122,-792,-234,-23,115,275
62,-957,-290,-82,103,248
98,-999,-269,-92,93,150
192,-943,-321,-69,142,108
173,-963,-319,-47,261,117
66,-960,-284,-7,365,107
-119,-970,-219,-16,399,107
-676,-1025,240,-11,282,81
