accX,accY,accZ,gyroX,gyroY,gyroZ
-18,6,377,-163,-277,97
474,-1111,-79,190,-196,123
377,-560,-328,436,-133,148
358,-403,-636,436,-158,73
363,-500,-843,393,-130,111
434,-1003,-1186,385,-188,71
751,-582,-1709,436,-111,87
850,-369,-1739,319,-8,136
793,-766,-1822,198,40,137
893,-458,-1961,174,-3,49
972,185,-1904,-226,-10,-3
827,-650,-1754,-436,-9,-38
783,-947,-1568,-432,12,-72
637,-408,-1302,-436,84,-100
363,-572,-922,-436,97,-93
320,-670,-492,-436,74,-82
422,-778,-81,-436,142,-67
209,-613,310,-232,252,-34
-636,-662,1308,37,65,-28
196,-69,330,227,75,84
-5,-137,452,62,63,51
-3,-467,408,131,-40,106
96,-663,189,226,-143,131
243,-1003,-225,335,-191,107
402,-1116,-713,436,-141,141
239,-1294,-1034,436,-95,173
177,-1638,-1570,436,-201,144
545,-1365,-1961,436,-228,148
998,-98,-1961,436,-63,136
821,-4,-1961,-76,-54,68
951,-982,-1934,-324,-99,1
1013,-773,-1737,-253,-21,-27
805,-875,-1670,-414,75,-105
370,-1020,-1542,-436,103,-137
188,-925,-1462,-436,48,-130
290,-849,-1379,-436,53,-95
305,-957,-1055,-436,137,-76
213,-1081,-533,-436,206,-86
43,-935,-8,-436,216,-102
-102,-554,342,-248,140,-63
170,-1649,1467,-61,213,11
-310,-293,532,436,7,167
341,720,170,-15,-52,122
521,-664,227,-215,21,96
359,-984,88,266,126,134
363,-424,-302,436,143,247
336,-243,-391,419,236,361
75,-834,-462,248,115,425
435,-917,-685,339,118,436
42,-972,-604,209,111,436
317,-1213,-764,111,42,436
413,-1149,-925,21,199,436
39,-1597,-670,-90,199,436
297,-1544,-609,-66,-19,436
747,-1375,-814,-112,-9,415
615,-1390,-496,-185,129,285
266,-1379,-278,-175,173,119
-79,-1200,-21,-109,84,-17
-238,-1111,87,-120,-158,-160
166,-969,-394,-55,-207,-193
162,-803,-430,-25,-76,-129
-5,-820,-298,-71,-41,-81
33,-892,-382,-24,-23,-39
-9,-797,-426,35,58,17
-182,-757,-336,57,112,68
-241,-741,-300,59,98,82
-185,-756,-345,51,91,87
-159,-753,-355,60,89,79
-155,-718,-367,52,67,57
-161,-707,-379,18,46,34
-188,-765,-320,1,29,16
-174,-749,-319,2,10,-3
-171,-759,-328,-10,-2,-11
-184,-794,-334,-11,6,-9
-209,-777,-324,-12,4,0
-165,-776,-320,-11,0,5
-139,-803,-319,-8,2,3
-170,-777,-313,-2,-1,1
-141,-772,-331,-13,-6,-1
