accX,accY,accZ,gyroX,gyroY,gyroZ
124,-1251,-1570,-436,-38,-285
250,-1208,-1357,-436,-4,-229
269,-1225,-940,-436,147,-128
62,-1408,-237,-436,305,-45
-393,-1405,545,-356,256,-34
-173,-435,736,-99,40,-30
111,-795,1401,-197,96,36
-150,-780,864,54,-213,13
659,-422,144,191,-190,-20
386,-458,-31,335,-56,-52
27,-297,-221,405,-92,-41
308,-305,-477,362,-114,18
238,-672,-538,310,11,84
137,-1235,-952,436,-67,125
636,-681,-1457,436,-19,179
435,-1259,-1961,436,-115,34
767,251,-1961,436,-25,33
518,763,-1961,46,39,134
1094,-178,-1961,-347,-71,114
1229,-449,-1961,-361,17,-13
732,-395,-1961,-436,96,-69
429,-702,-1664,-436,46,-96
452,-748,-1350,-436,69,-67
241,-836,-799,-436,122,-60
166,-783,-403,-436,66,-57
226,-710,-56,-422,105,-13
71,-743,325,-262,127,2
274,-571,747,-117,202,48
-292,-636,761,103,80,38
149,-250,366,155,-94,23
306,-533,210,228,-36,35
27,-478,52,347,-53,38
112,-497,-407,382,-164,47
507,-530,-761,373,-101,86
244,-888,-897,369,-53,98
522,-862,-1489,436,-144,91
696,-430,-1654,409,-60,78
705,-444,-1942,360,-18,83
815,70,-1961,251,55,129
846,-3,-1961,20,15,63
1069,118,-1961,-158,0,-5
910,-108,-1961,-406,91,-38
693,-573,-1696,-436,127,-60
573,-641,-1480,-436,120,-87
467,-640,-1246,-436,127,-110
330,-663,-904,-436,117,-115
198,-706,-534,-436,104,-107
233,-645,-275,-347,80,-82
183,-462,-53,-279,80,-57
236,-363,171,-252,89,-28
13,-724,1104,-219,-36,-63
332,-652,408,169,57,54
315,16,392,225,105,66
252,-307,339,183,59,67
141,-601,14,318,-22,89
445,-555,-536,436,-66,142
720,-239,-664,426,148,271
327,-806,-710,312,279,436
401,-1208,-827,436,322,436
544,-768,-851,436,436,436
-83,-1169,-594,166,436,436
-316,-1691,-236,-1,303,436
-29,-1784,-225,-159,7,436
318,-1720,-339,-162,-150,318
601,-1464,-393,-147,-159,149
553,-1191,-321,-182,-37,26
253,-1196,-233,-244,91,-10
-159,-1283,-58,-185,78,-33
-195,-1103,14,-99,-68,-57
20,-993,-131,-63,-130,-54
107,-937,-210,-45,-101,-44
75,-922,-235,-28,-65,-38
60,-935,-264,-24,-50,-36
94,-912,-274,-17,-18,-40
46,-928,-241,-28,35,-55
-81,-978,-196,-18,52,-76
-175,-893,-170,-12,37,-94
-231,-870,-162,-22,17,-90
-229,-871,-188,-9,10,-60
