accX,accY,accZ,gyroX,gyroY,gyroZ
96,-945,-1108,-349,-412,-436
461,-659,-1368,-436,-322,-436
401,-1047,-1086,-436,-104,-436
145,-1206,-592,-436,28,-342
74,-1069,-81,-436,74,-254
57,-797,329,-256,85,-194
5,-413,531,-132,59,-105
-84,-712,1147,-18,-34,-66
268,-193,508,193,-40,12
409,-70,423,133,42,52
162,-526,372,216,79,114
-132,-695,150,364,-149,98
350,-677,-527,415,-279,50
452,-833,-844,398,-69,111
240,-1618,-1486,436,-104,167
837,-582,-1859,436,-48,165
627,-663,-1889,378,19,193
1041,-862,-1961,436,-98,101
1120,186,-1961,222,-20,11
916,-185,-1950,-214,2,-4
903,-599,-1766,-339,-27,-69
786,-626,-1636,-408,25,-99
525,-854,-1481,-436,76,-110
380,-837,-1268,-436,66,-117
394,-784,-1037,-436,80,-100
330,-864,-654,-436,115,-101
226,-875,-230,-426,122,-96
120,-615,77,-297,95,-71
152,-450,206,-228,61,-38
227,-419,336,-158,36,-15
188,-520,642,-17,10,-5
328,-206,445,115,42,22
247,-163,468,161,65,58
2,-432,388,238,-48,66
163,-535,-138,358,-203,75
460,-494,-630,401,-194,92
665,-669,-973,388,-60,120
390,-974,-1215,434,-28,151
763,-934,-1854,436,-125,102
1025,-261,-1961,436,-43,38
743,-251,-1913,134,2,-17
730,-254,-1933,18,-37,-21
842,-118,-1848,-238,-16,-32
735,-636,-1703,-398,25,-65
605,-597,-1526,-373,30,-95
463,-538,-1318,-436,54,-89
389,-797,-927,-436,49,-93
421,-699,-544,-436,63,-102
301,-608,-169,-383,88,-87
247,-511,94,-301,80,-64
299,-468,475,-224,84,-37
205,-706,507,85,146,10
99,191,388,226,5,30
449,-217,253,-34,-18,28
573,-484,17,187,114,74
339,-280,-173,329,238,210
431,-407,-381,381,259,392
519,-239,-546,372,380,436
58,-738,-256,133,244,436
398,-1012,-328,161,78,436
116,-1071,-447,141,101,436
-154,-1383,-303,30,-310,327
719,-1394,-822,-16,-436,269
1120,-1575,-960,80,-157,298
857,-1316,-776,268,146,396
590,-1157,-597,269,238,409
599,-913,-569,240,361,372
354,-720,-426,65,436,322
-32,-947,-198,-129,431,226
-124,-1046,-77,-196,295,139
-140,-1043,-24,-231,167,88
-106,-1097,35,-235,12,3
-25,-1133,-17,-185,-101,-71
85,-1051,-158,-105,-145,-105
127,-984,-302,-53,-83,-99
-113,-917,-166,-22,-22,-80
-320,-960,-126,4,-10,-48
-327,-849,-189,38,4,-1
-167,-790,-290,30,40,54
