accX,accY,accZ,gyroX,gyroY,gyroZ
272,-1879,-766,436,266,-199
449,-1894,-786,436,235,-172
530,-1414,-976,436,210,-215
491,-900,-1132,436,224,-221
498,-716,-1083,436,207,-235
505,-309,-959,436,214,-263
370,-15,-733,436,210,-253
438,-102,-798,436,249,-221
324,-66,-873,436,358,-144
96,355,-896,436,302,-72
-68,3,-1004,436,2,16
394,-327,-1827,436,-135,6
-56,634,-1758,436,-195,-6
-197,446,-1722,145,-340,-66
-171,434,-1816,-39,-147,-143
-1001,34,-1268,-48,-12,53
-859,0,-1420,99,-283,232
-158,222,-1961,37,-393,289
243,209,-1961,-161,-227,308
14,50,-1693,-238,-152,332
61,250,-1415,-283,-306,392
363,432,-1456,-436,-404,436
694,-110,-1655,-436,-418,436
1185,-744,-1429,-436,-175,334
888,-275,-1151,-436,177,269
55,-623,-1314,-436,344,96
-809,-1407,-1161,-436,237,45
-417,-1961,-1557,-436,92,93
-290,-1961,-1644,-436,95,-93
-243,-1961,-1157,-436,-101,-244
230,-1961,-934,-436,-163,-85
270,-1961,-729,-436,76,96
-175,-1961,-332,-436,272,219
-82,-1961,-263,-425,224,118
-145,-1961,-476,-210,227,-204
-541,-1961,-464,-78,101,-354
-360,-1636,-686,-258,-16,-249
-229,-1845,-418,-408,-64,-137
-4,-1725,-200,-365,-139,-106
136,-1504,-169,-270,-149,-77
242,-1412,-212,-161,-198,-48
328,-1332,-313,-123,-204,-55
236,-1233,-233,-104,-212,-67
263,-1119,-302,-126,-224,-83
135,-1218,-172,-162,-281,-135
204,-1132,-229,-130,-387,-193
347,-1006,-287,-79,-355,-202
287,-1067,-309,-36,-316,-198
292,-944,-390,84,-282,-172
273,-776,-363,79,-247,-126
260,-968,-378,85,-224,-108
249,-847,-380,125,-202,-125
220,-752,-351,35,-182,-130
207,-807,-278,-1,-177,-127
266,-747,-264,-34,-151,-120
265,-903,-263,-72,-86,-109
175,-934,-200,-42,-43,-105
139,-904,-194,-27,-32,-94
146,-901,-230,0,-9,-69
138,-865,-240,15,24,-49
73,-835,-244,14,47,-40
21,-843,-233,14,41,-34
-8,-784,-227,10,25,-28
-23,-793,-227,-14,3,-12
44,-772,-257,-24,-11,11
77,-842,-248,-66,-12,18
125,-940,-264,-56,-12,33
198,-922,-246,-42,10,39
128,-991,-155,-46,12,3
185,-956,-254,27,-18,-16
209,-800,-307,30,8,-29
147,-801,-288,-4,26,-22
165,-816,-323,-2,43,0
126,-776,-287,-11,70,16
100,-800,-290,-19,75,40
126,-826,-277,-33,81,48
98,-908,-214,-42,72,34
96,-850,-252,2,63,46
123,-830,-236,-43,48,34
