accX,accY,accZ,gyroX,gyroY,gyroZ
273,-267,-88,436,215,-223
-102,147,-90,436,214,-113
0,282,-124,436,123,-67
-106,71,-91,436,17,-85
237,352,-620,436,-28,-103
124,683,-504,352,106,-34
-44,175,-309,235,23,-49
162,292,-772,303,-33,-19
451,549,-1020,240,50,51
380,216,-872,163,103,52
212,373,-858,180,-9,20
563,495,-1434,129,-57,53
254,464,-1314,47,-42,98
328,359,-1508,13,-223,89
495,543,-1678,21,-232,151
628,534,-1589,-85,-316,211
850,422,-1630,-150,-331,180
809,461,-1365,-229,-344,156
839,563,-1248,-336,-359,174
1091,339,-1164,-436,-422,136
1351,396,-1046,-436,-363,42
966,281,-628,-436,-311,-24
898,21,-497,-436,-253,8
962,-499,41,-436,-273,-189
490,-129,-51,-436,-161,-104
187,-592,-340,-436,-175,-1
147,-1527,-345,-436,-180,-44
-329,-1961,-32,-436,-63,2
-99,-1961,-14,-436,-141,14
298,-1907,265,-436,-72,-15
329,-1961,621,-436,66,-37
103,-1829,178,-436,140,-179
-249,-1588,-289,-436,49,-317
-450,-1936,-480,-436,103,-127
-287,-1961,-122,-436,160,61
-115,-1961,-215,-407,145,0
20,-1904,-352,-336,175,-74
-493,-1961,-173,-359,186,-106
-60,-1755,-454,-90,24,-111
367,-1134,-583,-311,173,-86
-378,-1961,-118,-315,334,18
-354,-1796,-80,-41,65,-141
-190,-1437,-149,-68,-158,-348
-71,-1258,-164,-81,-258,-368
55,-1050,-118,-6,-249,-327
28,-693,156,87,-335,-239
483,-548,86,153,-374,-101
738,-535,-272,181,-259,-61
469,-464,-152,125,-225,-105
296,-377,-68,15,-273,-45
352,-877,-113,-96,-382,-95
420,-1071,-328,34,-408,-169
407,-936,-432,135,-347,-159
495,-736,-632,138,-201,-74
158,-927,-293,-34,-106,9
174,-1080,-236,-6,-116,30
205,-921,-139,0,-95,-6
134,-959,-93,-28,-105,-43
80,-1025,-130,41,-127,-73
109,-866,-203,94,-163,-80
164,-834,-231,78,-182,-80
222,-819,-251,37,-157,-93
198,-818,-220,7,-126,-99
181,-776,-177,-19,-114,-79
247,-828,-212,-48,-70,-34
257,-950,-223,-33,5,15
213,-958,-188,5,61,31
131,-906,-131,0,79,28
90,-944,-113,-2,64,13
57,-943,-86,16,34,-4
42,-911,-107,22,4,-16
87,-918,-174,28,-7,-23
98,-827,-183,15,3,-15
120,-825,-183,-19,30,15
94,-876,-136,-29,55,44
75,-909,-128,-35,47,49
111,-932,-150,-35,31,40
136,-922,-155,-14,33,32
112,-913,-146,-12,32,19
