accX,accY,accZ,gyroX,gyroY,gyroZ
5,-1961,-1041,436,12,-436
212,-1961,-1444,436,142,-436
247,-1961,-1747,436,267,-280
423,-1961,-1961,436,307,-104
546,-1354,-1961,436,327,84
701,-1211,-1658,436,199,235
1102,-1351,-1498,436,84,84
1199,-861,-1474,436,80,-139
1334,-589,-1452,436,238,-247
905,-848,-1401,436,436,-189
434,-475,-1474,436,406,-365
464,313,-1812,436,436,-257
40,787,-1348,436,359,-158
100,439,-1162,186,99,-52
321,-237,-1345,99,-11,56
344,-232,-1422,121,-60,52
254,-73,-1514,111,-95,11
163,162,-1567,26,-118,24
8,161,-1479,-15,-170,80
88,143,-1350,-75,-219,122
221,248,-1332,-38,-232,124
126,368,-1243,-20,-248,185
524,252,-1289,-31,-297,261
1009,319,-1295,90,-226,318
1123,568,-1460,194,-180,349
964,1054,-1485,176,-242,436
979,1174,-1549,-325,-354,436
1047,635,-1633,-436,-401,397
1304,-111,-1694,-436,-273,271
1210,-1455,-1406,-436,-146,48
674,-1961,-1156,-436,-67,-120
368,-1961,-343,-436,-163,-254
622,-838,-710,-436,-103,-254
363,-1961,-1499,-436,62,-235
59,-1961,-1081,-436,193,-249
-503,-1961,-406,-436,215,-188
-603,-1961,385,-436,45,-19
209,-1961,86,-436,63,2
520,-1961,-437,-280,310,-10
-256,-1961,-738,-210,436,-161
-752,-1934,-108,-231,236,-259
-139,-1961,-497,-435,226,-168
-973,-1961,283,-185,319,-148
-1033,-1507,378,24,-41,-99
-576,-1402,117,-61,-136,-25
-478,-1423,47,-37,-258,-125
-262,-863,1,-137,-352,-194
-87,-910,208,-390,-381,-164
79,-1467,174,-436,-404,-198
168,-1453,132,-292,-436,-291
244,-1260,-33,-225,-436,-296
352,-1224,-159,-50,-375,-214
274,-1082,-178,53,-275,-137
174,-943,-176,62,-287,-139
204,-825,-226,33,-318,-159
289,-867,-302,9,-300,-166
365,-834,-370,37,-219,-145
375,-747,-345,3,-82,-84
253,-916,-256,-22,12,-25
172,-956,-215,40,42,-10
78,-896,-183,46,30,-35
49,-903,-204,38,-3,-66
56,-848,-212,23,-18,-78
96,-876,-240,-4,-1,-57
81,-910,-210,20,50,-16
34,-878,-179,28,80,8
-12,-876,-155,34,89,23
-74,-870,-120,30,69,23
-96,-860,-117,26,10,11
-23,-804,-142,0,-41,0
24,-840,-145,-35,-67,-3
64,-898,-151,-34,-84,-8
116,-875,-182,-32,-78,-4
137,-913,-187,-36,-50,11
142,-926,-184,-17,-21,30
121,-917,-167,-13,-7,28
102,-911,-151,-17,-13,8
99,-892,-137,-30,-25,-5
108,-941,-132,-31,-27,-8
