accX,accY,accZ,gyroX,gyroY,gyroZ
170,-1961,14,436,-348,-210
308,-1961,54,436,-172,-162
207,-1822,107,436,-144,-120
517,-1428,53,436,-178,-149
859,-1379,89,436,-70,-145
688,-1184,15,436,70,-123
574,-626,-18,436,48,-101
532,-232,223,436,-20,-133
632,-179,70,436,-60,-182
574,3,-67,436,16,-168
430,152,-20,436,82,-112
313,151,-71,436,57,-97
333,162,-301,436,27,-114
341,202,-514,436,15,-147
395,336,-679,436,77,-201
161,196,-750,410,123,-201
96,451,-942,436,115,-117
89,581,-973,348,73,-36
116,510,-1091,265,-75,-4
351,625,-1370,145,-128,-26
182,356,-1346,94,-98,-12
69,440,-1427,162,-153,36
108,656,-1558,102,-208,119
249,505,-1640,6,-351,220
749,523,-1734,-96,-417,195
704,386,-1425,-139,-384,168
605,527,-1229,-60,-333,163
586,841,-1171,-130,-293,218
634,789,-1006,-257,-350,255
830,735,-1000,-374,-378,247
680,602,-892,-436,-320,200
696,13,-911,-436,-307,224
855,-369,-1149,-436,-248,164
588,-1180,-1295,-436,-229,43
727,-1961,-1359,-436,-224,-39
781,-1741,-1418,-436,-163,-118
493,-1961,-1532,-436,-2,-145
-304,-1961,-1024,-436,136,-88
-424,-1961,-276,-436,-62,-33
422,-1961,-232,-436,-38,19
-69,-1961,-155,-433,178,-107
-751,-1961,-203,-421,135,-82
-538,-1961,85,-436,-119,-107
11,-1961,-57,-436,-121,-56
285,-1961,-178,-162,-9,-43
-108,-1711,-110,-127,117,26
-122,-1609,18,-84,57,106
245,-1344,-109,-76,-4,41
-2,-1459,-78,-179,-11,-59
-157,-1362,32,-139,-148,-96
268,-936,-265,-69,-208,-70
390,-1079,-229,-208,-82,-19
152,-1340,5,-160,-3,-18
26,-1119,62,-14,-79,-31
21,-1056,0,-22,-159,-77
-14,-1037,-33,-23,-270,-122
203,-972,-264,21,-331,-154
276,-774,-272,5,-297,-146
238,-727,-160,-56,-248,-113
231,-868,-134,-86,-215,-79
303,-1035,-212,-30,-161,-67
292,-951,-235,45,-105,-76
185,-882,-218,48,-86,-99
99,-837,-187,28,-109,-104
152,-776,-193,0,-114,-85
223,-790,-199,-24,-61,-41
209,-858,-189,-17,2,1
150,-907,-181,2,23,23
122,-927,-174,11,0,11
142,-904,-187,2,-33,-13
246,-836,-217,-16,-18,-27
137,-852,-97,-80,16,-24
87,-1073,-79,-49,18,-4
86,-1035,-145,61,7,-8
62,-870,-156,98,-25,-43
2,-731,-143,57,-87,-68
67,-751,-189,-6,-140,-63
148,-819,-224,-33,-143,-38
219,-837,-237,-29,-106,-2
