accX,accY,accZ,gyroX,gyroY,gyroZ
526,-93,-483,436,213,16
460,-287,-493,436,198,27
605,-255,-878,436,213,6
270,-148,-1024,436,138,21
320,-27,-1310,436,-91,66
637,-252,-1629,436,-81,127
302,302,-1578,436,-52,97
-149,723,-1312,273,-358,12
455,211,-1823,-52,-325,-8
-147,-228,-1458,4,-13,84
-611,-348,-1571,58,-73,45
-486,79,-1961,136,-106,231
-170,283,-1961,-223,-165,350
86,-103,-1961,-436,-176,368
253,-484,-1961,-436,-262,326
646,-406,-1961,-436,-268,268
816,-159,-1961,-436,-174,254
905,-551,-1961,-436,-71,254
814,-1446,-1961,-436,13,179
747,-1961,-1961,-436,-39,11
847,-1961,-1961,-436,-66,-108
678,-1961,-1961,-436,246,97
-246,-1961,-1961,-436,436,183
-1961,-1961,1681,-436,250,-148
43,-1961,-57,-436,-313,-123
1293,-1961,-1357,-252,313,2
-1049,-1961,-386,-409,436,-192
-1204,-1961,-103,-374,177,-137
-323,-1961,-77,-436,84,-119
243,-1961,-295,-252,293,-38
-947,-1961,334,-182,329,-145
-588,-1485,258,25,-58,-181
273,-1360,-384,-228,96,-104
-350,-1823,146,-160,193,-116
-446,-1183,250,-44,11,-143
-260,-1198,78,-108,-40,-114
-334,-1180,171,-107,-79,-88
-279,-1212,77,-73,-199,-109
-139,-1043,-26,-58,-267,-121
-85,-901,-52,-79,-301,-95
67,-1039,-215,-94,-308,-81
54,-1008,-140,-75,-294,-114
99,-931,-188,-43,-314,-100
219,-935,-273,5,-277,-72
152,-907,-234,39,-245,-81
112,-823,-251,33,-275,-112
127,-813,-265,-5,-291,-144
104,-843,-257,-7,-313,-170
154,-765,-282,-11,-312,-175
151,-802,-277,-26,-275,-153
189,-777,-294,-13,-241,-122
222,-781,-275,-42,-181,-81
214,-869,-255,-40,-118,-41
170,-885,-219,-25,-70,-17
144,-918,-201,-22,-60,-13
155,-926,-217,-16,-50,-22
138,-913,-204,-16,-29,-30
68,-927,-171,-11,-16,-34
47,-906,-178,2,-18,-31
31,-880,-179,5,-9,-20
13,-887,-181,12,-13,-9
39,-861,-205,12,-31,-13
72,-850,-216,0,-37,-19
92,-865,-228,-9,-33,-19
104,-868,-233,-4,-21,-14
82,-858,-212,-8,-7,-13
63,-859,-204,-9,-7,-7
87,-858,-219,-11,-4,0
96,-862,-216,-15,7,4
70,-877,-204,-21,15,6
72,-908,-197,-13,10,6
78,-877,-200,-10,8,0
65,-888,-201,-15,8,-3
65,-885,-209,-6,9,-2
38,-856,-195,-11,10,-2
45,-872,-199,-15,4,1
68,-882,-206,-13,2,1
67,-878,-208,-15,5,0
64,-892,-203,-13,5,1
