accX,accY,accZ,gyroX,gyroY,gyroZ
561,-1388,-620,434,347,-436
391,-1254,-537,291,436,-436
71,-1073,-370,277,436,-436
-267,-723,-215,298,436,-436
-466,-200,-50,305,436,-342
-604,186,182,78,345,-233
-643,66,514,-190,70,-162
-193,-24,656,-363,-33,-91
59,-705,1177,-368,44,-79
132,-793,1961,-72,175,-85
-146,-785,1961,28,254,-86
-481,-801,1961,208,77,-56
-124,-495,1961,239,-39,-26
-7,-573,1961,277,-58,-7
387,-614,1560,335,65,19
70,-495,1350,436,255,42
-277,-194,1188,436,258,111
-376,42,996,436,170,188
-306,25,840,321,88,236
-171,-59,714,257,85,279
-103,-181,588,280,109,302
-218,76,631,320,101,318
-154,56,543,274,8,345
107,36,269,280,-51,338
150,230,250,232,-67,314
273,87,60,202,-61,301
339,318,-17,245,12,313
146,317,89,56,-19,324
398,-147,36,28,-39,319
533,190,-24,118,98,339
258,-95,199,-9,178,351
162,-288,306,18,145,375
265,-393,226,-42,65,436
508,-681,88,-92,-2,436
836,-1127,-119,-122,33,436
917,-1302,-2,-12,220,436
413,-1018,432,-51,227,436
230,-1463,330,-148,39,436
268,-1348,161,-198,-155,398
626,-1523,-203,-292,-184,412
601,-1883,-276,-271,-19,436
305,-1728,-112,-242,33,436
523,-1961,-338,-246,-20,436
469,-1684,-66,-272,30,429
490,-1961,-191,-264,-40,357
940,-1755,-484,5,149,333
319,-1246,-161,-60,406,366
64,-1341,-137,-218,436,436
-123,-1751,5,-260,436,436
-226,-1684,163,-36,436,436
-583,-1285,295,203,311,190
-295,-575,-360,314,72,85
-286,-476,-444,67,147,37
-350,-630,-367,31,96,29
-285,-633,-395,-33,63,31
-274,-850,-314,-13,9,-6
-173,-637,-395,32,-1,-15
-168,-778,-407,-4,47,-15
-305,-691,-316,20,45,-25
-250,-723,-323,-41,11,-8
-171,-908,-334,3,8,-11
-147,-716,-367,33,33,-12
-214,-770,-312,1,58,-2
-250,-779,-279,14,39,3
-158,-759,-322,5,39,17
-194,-842,-285,13,41,11
-148,-751,-325,19,20,4
-132,-829,-327,0,26,-3
-167,-735,-309,13,8,-16
-95,-738,-369,-24,18,-7
-173,-834,-301,-6,60,11
-233,-772,-262,15,46,12
-172,-772,-316,5,32,17
-195,-821,-311,14,49,22
-234,-731,-267,9,32,19
-196,-781,-260,-25,7,14
-153,-830,-257,-20,-6,8
-112,-815,-275,-15,-6,9
-93,-858,-294,-13,9,18
