accX,accY,accZ,gyroX,gyroY,gyroZ
247,-1550,-459,364,161,-293
196,-1387,-445,352,175,-344
84,-1177,-362,345,214,-362
-49,-930,-113,365,231,-334
-90,-623,28,353,242,-271
-128,-356,201,296,209,-223
-153,-169,346,174,190,-164
-114,-192,510,49,111,-119
124,-222,544,-11,159,-61
-38,-294,706,1,228,-20
-86,-193,854,-19,182,-4
-13,-334,1006,-139,124,-32
89,-741,1334,-146,59,-51
119,-990,1958,14,59,-9
483,-209,1635,132,35,21
417,-936,1961,-202,123,-44
200,-1827,1961,111,56,-80
246,-1072,1947,345,76,-83
-31,-1012,1700,377,148,-50
-199,-778,1539,434,147,-7
-342,-630,1490,405,105,41
-205,-619,1202,435,43,94
-61,-461,917,436,78,137
-92,-249,801,436,104,178
-65,-58,713,414,83,208
81,-47,565,382,96,209
65,213,427,421,148,234
-27,621,527,322,172,271
-162,280,725,160,68,290
211,11,511,271,-71,317
482,207,186,340,-70,297
616,433,-31,328,17,271
449,535,79,236,101,279
307,463,208,138,-4,272
566,371,36,103,-63,259
630,437,6,84,1,267
606,284,45,57,54,282
628,268,74,62,85,313
637,207,123,-22,83,314
746,-31,173,-59,89,340
792,-205,192,-39,91,371
908,-254,199,-20,92,372
897,-336,236,-47,82,315
989,-539,248,-20,88,262
675,-237,354,-44,113,260
648,-732,318,-119,16,270
695,-309,238,-32,-17,274
500,-715,181,-215,-61,292
386,-885,99,-142,-173,302
577,-864,-203,-230,-267,347
827,-1337,-261,-250,-231,313
898,-1169,-184,-128,-107,256
631,-1315,-115,-89,30,256
609,-1114,-92,53,116,313
444,-1177,-78,-27,164,311
391,-1193,-9,-44,117,281
435,-1270,-23,-149,120,287
273,-1382,23,-122,112,212
362,-1340,-56,-120,105,179
429,-1292,-115,-17,207,206
128,-1009,64,-85,218,151
43,-1345,-13,-112,123,146
390,-1198,-355,76,170,221
459,-925,-519,71,365,232
129,-913,-537,-3,436,193
-425,-823,-340,-42,436,224
-680,-952,139,-179,436,218
-453,-1229,269,-229,267,167
-113,-1321,141,-109,180,126
184,-1124,-141,-27,279,107
-443,-1111,-37,90,436,135
-691,-768,131,89,226,94
-462,-808,24,-54,-36,31
-22,-940,-268,-36,-99,8
78,-852,-308,15,-29,16
18,-871,-322,34,10,7
-20,-793,-331,48,29,10
-30,-759,-308,5,40,24
-37,-844,-266,-17,45,28
