accX,accY,accZ,gyroX,gyroY,gyroZ
359,-658,482,-42,63,-188
136,-398,847,80,349,-85
-354,-226,1315,75,338,-59
-407,-128,1773,-103,95,-85
342,-1088,1961,-250,-80,-157
1001,-1961,1961,116,172,-199
225,-1225,1961,282,436,-215
-710,-1237,1961,436,436,-83
-684,-491,1711,436,292,4
-534,-273,1216,436,263,86
-528,-171,1026,436,238,206
-261,-187,752,421,285,320
-276,-63,553,419,395,392
-540,4,662,296,408,436
-636,-217,789,219,219,436
-259,-213,540,239,73,436
-71,-66,376,251,57,436
-26,273,395,167,3,436
-53,81,372,94,-20,372
-199,276,372,58,-68,400
117,-160,97,71,-148,419
647,22,-302,172,-71,410
618,107,-94,24,63,385
446,-198,243,7,37,353
756,-337,0,92,-3,345
742,-102,126,130,41,305
740,-217,-6,-6,1,306
873,-448,54,14,64,339
645,-224,151,-28,68,334
661,-649,126,-105,32,347
890,-644,-81,-65,84,375
879,-723,-118,-129,217,378
540,-801,-75,-219,345,381
44,-1025,309,-291,313,414
-68,-1193,447,-337,102,436
284,-1840,96,-436,-104,436
924,-1961,-111,-214,-85,425
864,-1585,229,-79,135,354
749,-1959,62,-104,264,390
173,-1383,558,-30,240,280
65,-1456,403,-297,-56,209
755,-1752,-63,-103,24,277
557,-1123,120,-158,225,302
471,-1689,240,-223,283,245
566,-1596,189,21,389,192
5,-1160,277,57,410,98
-69,-994,52,0,310,124
20,-1143,-121,-51,334,145
-113,-1086,-163,13,390,140
-326,-852,-101,31,381,126
-447,-771,-6,-12,257,103
-317,-814,-65,-41,144,98
-212,-875,-123,-36,96,82
-158,-884,-185,-11,97,72
-187,-878,-208,20,109,68
-200,-822,-201,17,108,51
-212,-845,-196,3,95,35
-213,-853,-193,7,80,24
-232,-849,-190,8,67,15
-235,-824,-182,0,41,10
-247,-826,-164,-28,-2,5
-207,-875,-171,-58,-74,-28
-105,-876,-247,-61,-88,-67
-84,-837,-258,-53,-33,-52
-143,-852,-193,-27,19,-15
-152,-815,-160,-17,32,5
-147,-889,-171,4,31,18
-140,-816,-211,19,23,14
-141,-818,-223,-7,22,15
-127,-876,-221,-11,16,18
-105,-881,-225,-8,18,14
-117,-889,-216,-1,21,12
-142,-864,-210,0,18,5
-172,-845,-217,-8,2,-5
-163,-835,-240,-20,-8,-5
-140,-861,-234,-27,-7,3
-117,-855,-208,-29,2,10
-106,-860,-182,-23,10,14
-116,-855,-143,-19,11,8
