accX,accY,accZ,gyroX,gyroY,gyroZ
204,-1526,-805,420,314,-285
124,-1485,-634,310,282,-332
101,-1453,-547,325,287,-340
71,-1182,-540,394,358,-295
-126,-928,-398,396,421,-213
-235,-792,-25,374,335,-167
-132,-603,26,269,243,-172
-106,-570,97,179,214,-160
-147,-556,301,110,194,-139
-153,-488,391,34,155,-142
-219,-471,519,-48,113,-123
-297,-522,654,-77,104,-43
-303,-453,811,6,78,29
-271,-543,947,23,69,28
-100,-681,1474,36,-123,-4
716,-497,948,-9,-54,-11
648,-813,1263,-117,134,-16
445,-1164,1782,-86,120,-82
552,-1372,1846,9,59,-131
540,-1281,1763,156,145,-124
72,-1227,1873,230,203,-136
-345,-1221,1878,314,173,-119
-695,-987,1801,394,87,-127
-847,-710,1572,416,22,-76
-595,-950,1445,432,-121,72
148,-1076,870,436,-126,100
445,-802,554,436,-34,41
453,-480,466,436,63,7
232,-171,427,436,154,36
107,298,396,436,205,114
-135,430,580,351,116,204
60,302,453,256,-30,242
350,162,198,260,-32,253
449,258,109,321,72,260
252,491,180,245,91,244
418,343,-17,227,124,257
239,580,33,173,142,268
238,459,34,104,85,297
456,352,-53,55,53,343
554,143,81,-25,29,326
551,24,226,-17,-13,345
760,-145,132,23,-36,369
902,-74,30,36,-34,354
985,-247,5,-45,1,325
808,-409,246,24,55,341
797,-375,177,14,8,340
757,-478,203,-25,-24,325
793,-506,3,-58,-44,344
578,-864,15,-115,-56,335
554,-648,-92,-76,-233,351
893,-1041,-306,-235,-274,379
987,-1399,-171,-91,-206,313
817,-1169,-163,5,-130,222
712,-940,-114,22,-25,262
647,-1301,-162,21,52,321
587,-1044,-94,74,119,313
427,-1285,-52,-31,151,319
399,-1076,38,34,146,309
123,-1145,195,-128,62,249
316,-1387,-34,-147,-37,220
424,-1289,-179,-93,63,221
306,-1358,-282,-27,198,230
101,-1100,-170,12,301,277
4,-1200,-118,-20,294,304
166,-1147,-183,-25,320,313
141,-1220,-97,-57,397,299
132,-1282,-93,-30,436,282
-176,-1250,92,9,436,196
-202,-1043,-101,39,407,128
-302,-1039,-147,30,384,100
-512,-794,-22,48,252,74
-337,-647,-128,-35,72,50
-93,-776,-276,-49,51,47
-78,-831,-294,-19,110,42
-170,-809,-251,9,148,43
-242,-824,-220,20,140,53
-234,-857,-243,37,129,66
-159,-852,-261,40,125,72
-158,-841,-212,19,112,53
