accX,accY,accZ,gyroX,gyroY,gyroZ
803,-1834,-948,374,436,-436
182,-1761,-573,390,436,-436
-184,-1226,-490,436,436,-436
-283,-551,-489,436,436,-387
-421,-107,-168,412,378,-319
-323,205,78,147,179,-267
-151,-45,290,-140,33,-260
84,-302,420,-215,34,-189
181,-642,851,-71,235,-74
-256,-350,1381,-24,192,-107
32,-441,1720,-82,63,-73
59,-732,1961,7,77,-66
32,-1025,1961,68,94,-82
-346,-873,1961,226,228,2
-499,-842,1961,342,165,89
-269,-599,1938,436,119,156
23,-411,1317,436,143,205
-75,-285,1158,436,229,270
-132,-180,997,436,285,350
-455,-251,1074,403,269,413
-397,-149,948,335,118,436
-166,-392,666,282,111,436
-159,-244,562,309,135,436
-110,-106,434,244,74,436
-17,-150,460,182,17,434
161,-173,308,178,-81,402
517,-53,-14,204,-24,383
391,76,32,158,27,364
515,34,44,74,54,345
257,-15,312,30,56,365
320,-173,273,-20,-68,382
519,-358,33,-56,-93,394
780,-561,8,-95,-37,421
878,-898,118,-74,7,412
1017,-878,74,0,84,392
709,-788,263,-19,86,349
771,-1031,135,-30,9,304
844,-771,38,12,74,286
492,-912,65,-121,79,320
640,-1159,125,-157,51,347
534,-1193,309,-162,61,315
473,-1356,141,-189,-6,307
763,-1346,-22,-116,86,351
563,-1236,-11,-239,175,380
663,-1790,106,-264,166,368
595,-1663,313,-319,107,283
766,-1961,122,-94,35,193
567,-1009,-18,2,128,83
85,-1280,-71,-133,182,80
121,-1050,-153,1,223,154
-223,-895,78,-139,229,141
-101,-1090,74,-152,146,162
-76,-1062,151,-144,169,190
-143,-1247,208,-134,110,156
-104,-1278,53,-56,69,129
-14,-1069,-89,-33,79,138
-59,-1108,6,-84,78,99
0,-1130,-24,-83,63,63
-82,-1082,28,-63,76,42
-130,-1026,-10,-14,78,42
-159,-996,-83,42,85,55
-184,-843,-98,56,57,29
-134,-900,-237,52,64,27
-205,-811,-201,70,70,20
-227,-757,-208,20,44,13
-184,-858,-222,19,32,23
-141,-797,-203,0,37,20
-267,-914,-83,-31,-3,-26
-180,-787,-187,-34,-53,-31
-58,-876,-234,-38,17,15
-173,-933,-138,-6,54,17
-195,-837,-149,3,40,21
-193,-873,-130,-7,16,11
-145,-855,-188,-5,0,2
-112,-870,-206,-10,22,8
-172,-863,-171,-17,26,3
-157,-847,-183,-10,19,11
-112,-886,-189,-6,42,22
-168,-852,-165,0,40,12
