accX,accY,accZ,gyroX,gyroY,gyroZ
467,-1759,-499,436,261,-347
236,-1484,-352,436,299,-384
130,-1318,-233,430,299,-370
96,-1035,-87,436,276,-352
135,-757,-62,364,258,-331
138,-589,-22,267,315,-293
-59,-431,141,223,361,-215
-251,-224,332,77,305,-195
-251,-492,738,-35,131,-194
-42,-419,728,27,82,-146
37,-270,707,26,160,-95
-183,-242,965,-6,192,-51
-160,-344,1168,-36,116,-31
18,-448,1229,3,101,-26
5,-430,1620,-46,74,-76
11,-702,1961,-38,62,-92
-95,-945,1961,43,92,-57
-154,-955,1961,184,80,-58
-293,-865,1961,256,79,-37
-219,-887,1808,345,132,25
-154,-673,1399,432,266,97
-264,-354,1180,402,416,164
-543,-298,1243,390,423,252
-750,-113,1137,433,272,311
-567,-82,756,404,171,384
-364,-24,308,408,117,436
-144,151,151,253,117,436
67,16,191,156,179,436
196,-11,252,159,251,436
-65,173,387,186,231,420
64,409,223,125,80,416
364,309,111,26,83,393
307,281,227,-34,80,352
401,205,212,-63,121,341
189,246,415,-131,114,347
172,-24,595,-209,7,351
493,-164,465,-159,-60,368
591,-347,463,-179,-11,351
401,-270,524,-147,-43,360
676,-526,251,-247,-64,388
500,-711,424,-219,-37,375
335,-982,389,-288,-185,356
658,-1204,91,-192,-311,327
876,-1128,-187,-153,-310,327
1121,-1125,-369,-112,-194,342
1043,-1146,-324,-138,-39,367
888,-1305,-210,-113,75,368
616,-1153,-28,-140,115,336
589,-1458,-66,-160,112,331
425,-1145,31,-178,169,339
247,-1649,66,-233,130,375
454,-1360,-16,-71,140,334
213,-1330,2,-240,152,287
219,-1536,-92,-154,88,216
153,-1249,-52,-188,57,157
177,-1371,-187,-154,-10,142
367,-1206,-338,-92,24,156
415,-1136,-413,-142,149,221
494,-1230,-502,-120,363,324
140,-1198,-331,-160,436,380
-137,-1345,-209,-93,436,436
-700,-1363,136,137,436,389
-303,-772,-43,409,384,405
-269,-798,-433,316,361,298
-324,-476,-451,283,201,154
-139,-225,-529,-37,139,80
-230,-840,-234,-252,94,28
-198,-1009,-159,-158,10,-22
-128,-991,-114,-105,-35,-64
-100,-1063,-196,-9,-31,-70
-64,-825,-345,74,16,-27
-74,-781,-295,-4,92,41
-219,-911,-126,-12,87,52
-143,-853,-177,7,26,44
-111,-921,-212,17,11,25
-83,-797,-254,47,0,12
-93,-807,-239,2,-1,1
-125,-857,-187,-3,-21,-9
-56,-868,-251,13,-34,-8
