accX,accY,accZ,gyroX,gyroY,gyroZ
5,-422,838,-126,82,-17
164,-737,1063,-110,109,-23
248,-1073,1621,23,175,-19
262,-1201,1961,-16,67,-71
622,-1770,1961,58,32,-97
673,-1636,1936,231,158,-118
229,-1539,1839,374,247,-78
-41,-1186,1637,436,237,-44
-124,-973,1306,436,191,8
-135,-734,1085,436,190,56
-394,-502,869,436,143,115
-320,-276,481,436,113,211
-281,-23,295,436,95,295
-183,6,298,347,116,333
-326,1,388,306,80,347
-229,43,358,304,-47,370
159,99,126,301,-103,360
284,224,67,284,-50,300
220,426,80,248,-16,283
172,444,146,197,-23,278
117,594,155,77,-75,280
250,208,183,8,-113,312
427,185,126,69,-107,344
490,121,95,15,-86,349
459,-61,119,6,-85,362
559,-212,36,19,-119,370
734,-272,-78,21,-77,404
813,-551,-92,-29,-8,436
791,-605,36,44,43,426
622,-779,19,-23,-42,376
841,-757,-117,54,-45,373
624,-806,-122,-48,-63,370
828,-1134,-295,-20,-68,372
661,-884,-174,-44,-22,371
718,-1377,-226,-83,-29,365
684,-1128,-97,-23,0,333
678,-1439,-154,-90,-60,287
788,-1322,-193,-35,-4,237
518,-1261,-39,-60,15,207
479,-1084,-28,-38,-12,209
452,-1281,-95,-109,-33,236
651,-1412,-265,-20,-6,261
614,-1148,-180,-8,101,217
275,-1287,-17,-108,81,144
381,-1314,-162,-4,59,153
470,-1069,-237,48,188,162
135,-1072,-108,8,242,113
17,-1030,-134,28,217,117
42,-884,-133,-11,226,156
54,-1036,-109,-74,247,162
-102,-1094,104,-83,221,119
-70,-1079,97,-98,132,86
-210,-1069,281,-141,36,7
23,-1030,49,-141,-67,-1
111,-1239,-125,-84,14,10
51,-959,-163,23,102,40
-222,-948,-88,21,129,28
-211,-798,-141,83,45,36
-203,-859,-133,17,40,24
-207,-769,-169,21,-28,3
-29,-729,-283,-22,13,37
-103,-915,-124,-33,67,62
-93,-936,-95,12,77,79
-183,-960,-72,25,52,57
-127,-824,-183,29,-2,33
-57,-880,-213,-24,30,29
-128,-892,-152,-20,34,22
-91,-921,-186,-14,45,37
-132,-892,-142,-8,35,27
-86,-873,-194,-21,32,27
-102,-918,-161,-14,38,23
-84,-871,-194,-5,50,32
-125,-915,-133,-14,56,22
-146,-882,-155,2,31,11
-90,-862,-214,-2,53,21
-174,-893,-151,3,62,20
-144,-832,-190,7,48,26
-162,-885,-147,-6,48,18
-188,-859,-145,-6,20,7
